date,open,close,high,low,volume,money,change,adjclose,symbol
2022-12-29 00:00:00,3721.41,3726.38,3738.31,3707.11,38450248.0,81089714553.1,0.83,3726.38,sh000903
2022-12-30 00:00:00,3744.87,3735.1,3760.0,3735.1,35468537.0,80608063457.6,0.67,3735.1,sh000903
2023-01-03 00:00:00,3728.94,3759.04,3766.56,3697.21,53654517.0,106667904434.6,1.86,3759.04,sh000903
2023-01-04 00:00:00,3757.81,3760.33,3775.96,3740.24,52710263.0,112236685534.2,0.95,3760.33,sh000903
2023-01-05 00:00:00,3783.12,3844.84,3849.82,3782.02,58905212.0,148467307317.5,1.8,3844.84,sh000903
2023-01-06 00:00:00,3845.2,3859.63,3883.13,3844.01,58084669.0,135121531467.4,1.02,3859.63,sh000903
2023-01-09 00:00:00,3879.27,3890.1,3901.73,3870.85,56724350.0,124576223792.0,0.8,3890.1,sh000903
2023-01-10 00:00:00,3891.8,3898.05,3911.89,3879.53,44968014.0,117471349580.6,0.83,3898.05,sh000903
2023-01-11 00:00:00,3903.07,3894.52,3929.73,3892.64,48671209.0,111188623071.1,0.95,3894.52,sh000903
2023-01-12 00:00:00,3908.56,3904.64,3924.2,3892.97,45590122.0,105096885622.6,0.8,3904.64,sh000903
2023-01-13 00:00:00,3924.52,3959.89,3959.89,3917.85,44250076.0,114465782283.5,1.08,3959.89,sh000903
2023-01-16 00:00:00,3960.46,4024.63,4062.67,3958.69,65392820.0,167203718505.8,2.63,4024.63,sh000903
2023-01-17 00:00:00,4024.9,4024.7,4036.71,4007.56,44782224.0,109751148755.8,0.72,4024.7,sh000903
2023-01-18 00:00:00,4029.37,4018.32,4038.43,4012.76,40607128.0,89849827946.8,0.64,4018.32,sh000903
2023-01-19 00:00:00,4013.94,4046.89,4046.89,3994.27,48775126.0,108542512242.5,1.31,4046.89,sh000903
2023-01-20 00:00:00,4059.52,4079.36,4089.91,4056.55,70199111.0,129979371768.5,0.82,4079.36,sh000903
2023-01-30 00:00:00,4175.02,4100.82,4175.02,4096.39,87226803.0,190386531130.2,1.93,4100.82,sh000903
2023-01-31 00:00:00,4101.09,4062.44,4114.77,4057.74,64473174.0,141594166860.5,1.39,4062.44,sh000903
2023-02-01 00:00:00,4079.18,4102.91,4102.91,4047.45,72066003.0,149058213884.7,1.37,4102.91,sh000903
2023-02-02 00:00:00,4112.21,4087.77,4112.38,4077.3,62714822.0,142590988031.1,0.86,4087.77,sh000903
2023-02-03 00:00:00,4067.09,4044.15,4067.09,4004.44,58862677.0,130377650371.2,1.53,4044.15,sh000903
2023-02-06 00:00:00,4003.51,3987.9,4004.46,3960.44,58691068.0,130147699190.1,1.09,3987.9,sh000903
2023-02-07 00:00:00,3998.94,3991.26,4006.95,3975.6,44175216.0,96798096175.7,0.79,3991.26,sh000903
2023-02-08 00:00:00,3997.47,3976.06,4011.43,3971.46,43024679.0,94433028753.1,1.0,3976.06,sh000903
2023-02-09 00:00:00,3964.61,4025.42,4025.42,3961.04,46751972.0,108501087565.9,1.62,4025.42,sh000903
2023-02-10 00:00:00,4017.21,3995.78,4019.32,3982.4,42169782.0,99115582430.6,0.92,3995.78,sh000903
2023-02-13 00:00:00,3988.74,4034.05,4036.53,3982.38,54600928.0,125572642246.6,1.36,4034.05,sh000903
2023-02-14 00:00:00,4044.03,4033.77,4045.15,4012.44,46131026.0,103531046863.8,0.81,4033.77,sh000903
2023-02-15 00:00:00,4035.04,4010.71,4044.48,4003.05,65480464.0,118612770130.3,1.03,4010.71,sh000903
2023-02-16 00:00:00,4013.95,3985.73,4057.62,3959.52,80002992.0,147275846872.1,2.45,3985.73,sh000903
2023-02-17 00:00:00,3978.31,3919.84,3994.06,3918.19,57885053.0,122252506751.2,1.9,3919.84,sh000903
2023-02-20 00:00:00,3921.11,4020.97,4022.41,3918.1,83200910.0,157618281264.7,2.66,4020.97,sh000903
2023-02-21 00:00:00,4018.19,4035.85,4045.61,4006.7,77037221.0,138216839584.7,0.97,4035.85,sh000903
2023-02-22 00:00:00,4007.25,3989.2,4018.53,3984.13,54761750.0,106394869260.9,0.85,3989.2,sh000903
2023-02-23 00:00:00,3989.04,3986.2,4014.68,3970.3,51500447.0,105585881884.6,1.11,3986.2,sh000903
2023-02-24 00:00:00,3981.45,3939.09,3983.66,3926.65,50753785.0,99249388911.4,1.43,3939.09,sh000903
2023-02-27 00:00:00,3915.83,3915.94,3940.77,3908.45,46326710.0,99081666936.9,0.82,3915.94,sh000903
2023-02-28 00:00:00,3931.9,3943.69,3949.39,3898.76,58229208.0,111422189430.2,1.29,3943.69,sh000903
2023-03-01 00:00:00,3942.54,4005.8,4017.32,3936.05,78188561.0,138368381027.4,2.06,4005.8,sh000903
2023-03-02 00:00:00,3997.66,3994.06,4016.88,3989.33,73462086.0,127574233375.2,0.69,3994.06,sh000903
2023-03-03 00:00:00,4003.23,4003.18,4011.38,3975.56,74093006.0,116093723605.3,0.9,4003.18,sh000903
2023-03-06 00:00:00,4004.08,3983.1,4005.87,3954.08,75695331.0,147081529227.0,1.29,3983.1,sh000903
2023-03-07 00:00:00,3976.1,3922.5,3998.92,3919.38,92502822.0,139728130530.7,2.0,3922.5,sh000903
2023-03-08 00:00:00,3902.45,3903.37,3910.32,3880.19,56543153.0,98975872432.3,0.77,3903.37,sh000903
2023-03-09 00:00:00,3904.46,3893.79,3915.25,3871.85,58318785.0,108409502399.2,1.11,3893.79,sh000903
2023-03-10 00:00:00,3865.25,3846.18,3880.11,3845.16,60637831.0,116563789037.1,0.9,3846.18,sh000903
2023-03-13 00:00:00,3840.9,3885.94,3887.51,3840.9,74590451.0,133117476325.9,1.21,3885.94,sh000903
2023-03-14 00:00:00,3877.33,3864.4,3882.35,3824.74,75712443.0,147147623101.4,1.48,3864.4,sh000903
2023-03-15 00:00:00,3892.44,3866.77,3901.11,3866.54,67182794.0,124071238980.1,0.89,3866.77,sh000903
2023-03-16 00:00:00,3833.23,3810.97,3854.11,3808.02,69537082.0,128565530818.9,1.19,3810.97,sh000903
2023-03-17 00:00:00,3845.89,3832.12,3878.62,3817.62,85832287.0,170322582908.1,1.6,3832.12,sh000903
2023-03-20 00:00:00,3835.46,3809.46,3852.0,3804.56,93210422.0,165625079115.9,1.24,3809.46,sh000903
2023-03-21 00:00:00,3818.06,3858.4,3858.8,3817.41,64539917.0,128972714505.9,1.09,3858.4,sh000903
2023-03-22 00:00:00,3871.8,3877.01,3893.62,3862.48,73271475.0,141313300956.3,0.81,3877.01,sh000903
2023-03-23 00:00:00,3862.23,3909.31,3909.31,3859.73,77366934.0,152061134209.7,1.28,3909.31,sh000903
2023-03-24 00:00:00,3906.05,3895.14,3906.05,3884.6,77723320.0,156448764193.4,0.55,3895.14,sh000903
2023-03-27 00:00:00,3890.53,3883.28,3890.53,3858.49,81133707.0,165352469360.5,0.82,3883.28,sh000903
2023-03-28 00:00:00,3887.28,3864.11,3893.83,3859.36,64342963.0,123590288058.9,0.89,3864.11,sh000903
2023-03-29 00:00:00,3880.47,3871.62,3885.7,3862.71,60533017.0,131600954953.8,0.59,3871.62,sh000903
2023-03-30 00:00:00,3874.31,3904.62,3905.85,3851.19,71869833.0,149879854236.6,1.41,3904.62,sh000903
2023-03-31 00:00:00,3914.93,3917.21,3929.61,3906.33,65344162.0,149853739941.6,0.6,3917.21,sh000903
2023-04-03 00:00:00,3926.91,3950.52,3954.47,3918.03,89505385.0,209807608298.0,0.93,3950.52,sh000903
2023-04-04 00:00:00,3949.58,3951.03,3952.0,3928.02,95756990.0,209069361293.9,0.61,3951.03,sh000903
2023-04-06 00:00:00,3928.32,3945.89,3947.73,3922.08,73665327.0,170886043827.3,0.65,3945.89,sh000903
2023-04-07 00:00:00,3948.57,3982.61,3990.9,3947.59,62332132.0,153927642307.9,1.1,3982.61,sh000903
2023-04-10 00:00:00,3993.57,3975.47,3994.64,3965.53,74054461.0,180161512599.5,0.73,3975.47,sh000903
2023-04-11 00:00:00,3979.15,3972.8,3988.69,3956.3,73160109.0,167167493965.8,0.81,3972.8,sh000903
2023-04-12 00:00:00,3974.72,3972.82,3983.42,3964.79,82703485.0,171238086701.2,0.47,3972.82,sh000903
2023-04-13 00:00:00,3955.43,3939.53,3959.19,3929.51,70406633.0,152680096124.6,0.75,3939.53,sh000903
2023-04-14 00:00:00,3949.85,3967.22,3976.42,3948.06,67951941.0,164365332555.3,0.72,3967.22,sh000903
2023-04-17 00:00:00,3963.18,4020.34,4020.34,3960.15,82413577.0,178826218692.5,1.52,4020.34,sh000903
2023-04-18 00:00:00,4008.19,4029.11,4041.16,4007.14,74868542.0,170516166180.9,0.85,4029.11,sh000903
2023-04-19 00:00:00,4028.59,3991.92,4028.59,3986.43,77361252.0,161038974672.5,1.05,3991.92,sh000903
2023-04-20 00:00:00,3989.12,3969.97,3989.88,3951.67,76041516.0,176039076853.2,0.96,3969.97,sh000903
2023-04-21 00:00:00,3973.98,3893.29,3973.98,3891.57,81492286.0,182998896355.1,2.08,3893.29,sh000903
2023-04-24 00:00:00,3891.71,3842.19,3893.99,3827.05,77540732.0,172492665655.6,1.72,3842.19,sh000903
2023-04-25 00:00:00,3843.76,3808.31,3847.21,3775.41,74868858.0,168312099068.1,1.87,3808.31,sh000903
2023-04-26 00:00:00,3795.53,3818.71,3834.2,3785.32,68799787.0,166699574518.7,1.28,3818.71,sh000903
2023-04-27 00:00:00,3807.97,3850.99,3862.1,3803.35,63598512.0,155128965890.1,1.54,3850.99,sh000903
2023-04-28 00:00:00,3857.31,3886.03,3886.58,3857.31,68714436.0,156382971514.4,0.76,3886.03,sh000903
2023-05-04 00:00:00,3869.31,3872.06,3882.19,3852.78,87963922.0,163779765714.0,0.76,3872.06,sh000903
2023-05-05 00:00:00,3874.41,3849.67,3876.53,3826.5,77685001.0,143334937190.4,1.29,3849.67,sh000903
2023-05-08 00:00:00,3863.33,3880.58,3884.79,3845.57,91295528.0,167686895037.9,1.02,3880.58,sh000903
2023-05-09 00:00:00,3878.42,3841.34,3898.22,3839.7,95980345.0,171779362973.2,1.51,3841.34,sh000903
2023-05-10 00:00:00,3833.6,3834.19,3849.69,3818.93,72136197.0,143603766646.5,0.8,3834.19,sh000903
2023-05-11 00:00:00,3841.12,3830.72,3849.33,3829.41,53856080.0,118438496016.8,0.52,3830.72,sh000903
2023-05-12 00:00:00,3829.69,3776.55,3838.56,3776.48,60997744.0,119004291449.7,1.62,3776.55,sh000903
2023-05-15 00:00:00,3778.71,3836.51,3836.51,3767.33,68372945.0,139775493781.6,1.83,3836.51,sh000903
2023-05-16 00:00:00,3841.66,3818.48,3841.66,3806.75,50291352.0,114380583686.4,0.91,3818.48,sh000903
2023-05-17 00:00:00,3812.9,3799.5,3821.1,3786.88,48362870.0,99577289843.6,0.9,3799.5,sh000903
2023-05-18 00:00:00,3805.99,3784.59,3814.16,3769.7,51314679.0,107129132423.4,1.17,3784.59,sh000903
2023-05-19 00:00:00,3772.22,3776.05,3797.74,3756.48,45892937.0,96722478482.3,1.09,3776.05,sh000903
2023-05-22 00:00:00,3774.03,3805.23,3818.76,3770.33,42563797.0,93100305127.0,1.28,3805.23,sh000903
2023-05-23 00:00:00,3806.32,3754.71,3810.12,3754.71,48690149.0,90974275110.5,1.46,3754.71,sh000903
2023-05-24 00:00:00,3747.81,3706.09,3748.37,3706.09,55097206.0,102973004087.9,1.13,3706.09,sh000903
2023-05-25 00:00:00,3696.63,3689.27,3706.57,3659.85,54459286.0,104921058611.8,1.26,3689.27,sh000903
2023-05-26 00:00:00,3686.55,3678.06,3686.55,3645.48,41079248.0,92612476219.9,1.11,3678.06,sh000903
2023-05-29 00:00:00,3691.52,3656.39,3694.98,3642.08,56505421.0,109691339595.7,1.44,3656.39,sh000903
2023-05-30 00:00:00,3651.1,3665.87,3671.77,3615.87,62389785.0,122379341968.0,1.53,3665.87,sh000903
2023-05-31 00:00:00,3653.34,3617.3,3653.54,3602.66,56456932.0,117168415081.1,1.39,3617.3,sh000903
2023-06-01 00:00:00,3607.96,3634.33,3659.93,3607.24,56267816.0,116845454451.1,1.46,3634.33,sh000903
2023-06-02 00:00:00,3651.4,3700.65,3704.0,3651.4,54643187.0,120467308715.1,1.45,3700.65,sh000903
2023-06-05 00:00:00,3697.95,3679.96,3697.99,3669.16,46288335.0,105480081656.7,0.78,3679.96,sh000903
2023-06-06 00:00:00,3676.19,3649.31,3703.2,3644.71,54085097.0,112588657844.9,1.59,3649.31,sh000903
2023-06-07 00:00:00,3659.31,3626.07,3665.94,3618.3,42185940.0,99519741433.5,1.31,3626.07,sh000903
2023-06-08 00:00:00,3630.71,3654.96,3670.12,3617.64,48898115.0,98892948850.9,1.45,3654.96,sh000903
2023-06-09 00:00:00,3657.74,3667.93,3668.18,3642.27,62547054.0,124877093172.0,0.71,3667.93,sh000903
2023-06-12 00:00:00,3657.24,3673.86,3689.2,3645.07,55151031.0,119964559984.4,1.2,3673.86,sh000903
2023-06-13 00:00:00,3667.21,3694.15,3697.71,3660.37,49160841.0,110640143105.4,1.02,3694.15,sh000903
2023-06-14 00:00:00,3704.49,3693.72,3719.63,3691.22,53323160.0,119070543525.5,0.77,3693.72,sh000903
2023-06-15 00:00:00,3702.35,3766.04,3766.04,3702.09,56778348.0,153631955062.3,1.73,3766.04,sh000903
2023-06-16 00:00:00,3772.79,3805.52,3810.09,3769.6,59783535.0,144446961879.5,1.08,3805.52,sh000903
2023-06-19 00:00:00,3800.72,3766.25,3800.72,3759.1,57604219.0,130132279611.2,1.09,3766.25,sh000903
2023-06-20 00:00:00,3762.85,3765.98,3779.09,3759.86,52092715.0,132492751206.6,0.51,3765.98,sh000903
2023-06-21 00:00:00,3752.58,3709.22,3765.62,3709.22,53296061.0,124841858982.9,1.5,3709.22,sh000903
2023-06-26 00:00:00,3679.2,3667.43,3696.85,3655.54,58400978.0,118269062731.6,1.11,3667.43,sh000903
2023-06-27 00:00:00,3669.7,3701.67,3710.13,3665.56,53644754.0,105977290284.7,1.22,3701.67,sh000903
2023-06-28 00:00:00,3693.14,3696.92,3702.78,3664.76,48298309.0,107466446669.0,1.03,3696.92,sh000903
2023-06-29 00:00:00,3694.8,3675.46,3699.39,3670.17,44632024.0,101725031133.2,0.79,3675.46,sh000903
2023-06-30 00:00:00,3667.1,3688.14,3708.07,3661.73,46863770.0,106360079907.0,1.26,3688.14,sh000903
2023-07-03 00:00:00,3702.25,3731.95,3739.49,3701.08,60982861.0,130894381540.7,1.04,3731.95,sh000903
2023-07-04 00:00:00,3728.35,3736.68,3738.46,3719.27,49225448.0,107644049905.1,0.51,3736.68,sh000903
2023-07-05 00:00:00,3732.87,3712.29,3739.71,3707.38,48302014.0,96173325352.7,0.87,3712.29,sh000903
2023-07-06 00:00:00,3700.97,3683.27,3719.47,3677.55,49508336.0,95594702218.6,1.13,3683.27,sh000903
2023-07-07 00:00:00,3671.51,3660.65,3679.44,3654.36,51909750.0,90661258312.3,0.68,3660.65,sh000903
2023-07-10 00:00:00,3677.36,3686.1,3707.81,3674.71,47059451.0,101529986654.3,0.9,3686.1,sh000903
2023-07-11 00:00:00,3697.25,3710.27,3712.42,3686.44,40848094.0,91735852740.0,0.7,3710.27,sh000903
2023-07-12 00:00:00,3707.3,3691.81,3720.25,3686.08,52089612.0,108282603903.3,0.92,3691.81,sh000903
2023-07-13 00:00:00,3702.77,3739.31,3741.36,3702.77,56110150.0,121533179143.8,1.05,3739.31,sh000903
2023-07-14 00:00:00,3748.36,3742.27,3753.82,3736.49,61307704.0,113223761279.5,0.46,3742.27,sh000903
2023-07-17 00:00:00,3726.36,3709.61,3726.36,3695.13,48406830.0,85517933694.3,0.83,3709.61,sh000903
2023-07-18 00:00:00,3715.44,3697.34,3715.44,3686.28,39902164.0,80761965261.5,0.79,3697.34,sh000903
2023-07-19 00:00:00,3691.86,3694.75,3704.41,3675.62,36182018.0,77885251474.1,0.78,3694.75,sh000903
2023-07-20 00:00:00,3702.13,3673.55,3723.72,3668.74,43079101.0,90738120851.7,1.49,3673.55,sh000903
2023-07-21 00:00:00,3666.61,3669.03,3696.75,3655.82,39243794.0,83231085360.9,1.11,3669.03,sh000903
2023-07-24 00:00:00,3647.66,3647.18,3672.45,3641.51,33984922.0,77095901265.6,0.84,3647.18,sh000903
2023-07-25 00:00:00,3706.18,3755.99,3755.99,3706.18,70799987.0,146772987064.7,1.37,3755.99,sh000903
2023-07-26 00:00:00,3748.91,3749.01,3752.71,3735.61,47422572.0,93275789022.6,0.46,3749.01,sh000903
2023-07-27 00:00:00,3756.58,3741.81,3772.03,3734.44,46781148.0,92387008707.4,1.0,3741.81,sh000903
2023-07-28 00:00:00,3730.03,3824.68,3832.62,3727.09,71789355.0,140279680845.3,2.82,3824.68,sh000903
2023-07-31 00:00:00,3852.09,3843.6,3891.11,3831.51,78200090.0,172605022103.1,1.56,3843.6,sh000903
2023-08-01 00:00:00,3840.07,3829.38,3859.62,3815.45,59745416.0,122633300320.2,1.15,3829.38,sh000903
2023-08-02 00:00:00,3818.91,3803.13,3838.23,3792.1,50120376.0,96738393165.0,1.2,3803.13,sh000903
2023-08-03 00:00:00,3793.02,3833.04,3833.39,3792.88,50073774.0,105063657118.1,1.07,3833.04,sh000903
2023-08-04 00:00:00,3861.27,3846.54,3881.39,3837.91,71319235.0,146180770114.0,1.13,3846.54,sh000903
2023-08-07 00:00:00,3831.02,3816.26,3831.02,3803.29,51962038.0,112605171200.9,0.72,3816.26,sh000903
2023-08-08 00:00:00,3809.49,3808.11,3829.49,3792.48,42710803.0,93826501781.0,0.97,3808.11,sh000903
2023-08-09 00:00:00,3796.96,3799.3,3813.86,3794.15,38396581.0,81316336740.4,0.52,3799.3,sh000903
2023-08-10 00:00:00,3794.51,3802.85,3806.62,3773.74,38072881.0,80151878530.6,0.87,3802.85,sh000903
2023-08-11 00:00:00,3807.18,3715.5,3807.18,3715.5,53509387.0,97929402147.3,2.41,3715.5,sh000903
2023-08-14 00:00:00,3673.13,3687.75,3690.86,3646.99,50420343.0,99183654787.2,1.18,3687.75,sh000903
2023-08-15 00:00:00,3689.04,3673.52,3695.12,3640.94,42366885.0,86915238403.2,1.47,3673.52,sh000903
2023-08-16 00:00:00,3658.34,3642.67,3673.55,3642.03,40076902.0,86853274229.7,0.86,3642.67,sh000903
2023-08-17 00:00:00,3626.68,3657.07,3662.15,3606.28,38127108.0,82047638390.9,1.53,3657.07,sh000903
2023-08-18 00:00:00,3655.98,3608.53,3664.45,3608.53,38249920.0,80091929530.2,1.53,3608.53,sh000903
2023-08-21 00:00:00,3595.88,3561.97,3611.78,3561.97,40660721.0,85180494297.3,1.38,3561.97,sh000903
2023-08-22 00:00:00,3580.04,3584.39,3598.48,3535.24,58776237.0,106290495149.7,1.78,3584.39,sh000903
2023-08-23 00:00:00,3578.92,3522.38,3582.75,3520.74,44884393.0,83026795106.3,1.73,3522.38,sh000903
2023-08-24 00:00:00,3538.09,3554.94,3579.14,3531.56,52988258.0,97498641310.3,1.35,3554.94,sh000903
2023-08-25 00:00:00,3537.21,3543.78,3568.99,3529.8,47460434.0,87963324799.5,1.1,3543.78,sh000903
2023-08-28 00:00:00,3737.15,3594.87,3737.15,3582.39,81991888.0,161761192569.9,4.37,3594.87,sh000903
2023-08-29 00:00:00,3587.65,3636.08,3658.25,3586.99,63154387.0,129139827528.3,1.98,3636.08,sh000903
2023-08-30 00:00:00,3653.15,3644.19,3666.71,3634.41,58151053.0,110758236684.0,0.89,3644.19,sh000903
2023-08-31 00:00:00,3644.96,3625.64,3651.13,3620.7,47990392.0,91513426558.8,0.84,3625.64,sh000903
2023-09-01 00:00:00,3639.01,3649.71,3667.99,3637.51,45344818.0,83733676051.7,0.84,3649.71,sh000903
2023-09-04 00:00:00,3675.06,3707.81,3713.92,3664.73,64509488.0,118491226932.4,1.35,3707.81,sh000903
2023-09-05 00:00:00,3699.02,3683.2,3699.54,3677.5,44151472.0,91029300170.0,0.59,3683.2,sh000903
2023-09-06 00:00:00,3671.93,3672.11,3678.36,3651.98,40351320.0,83755338429.5,0.72,3672.11,sh000903
2023-09-07 00:00:00,3661.91,3615.8,3661.91,3614.59,41818342.0,85404940480.7,1.29,3615.8,sh000903
2023-09-08 00:00:00,3605.09,3588.6,3610.38,3575.95,30628649.0,64883425377.9,0.95,3588.6,sh000903
2023-09-11 00:00:00,3589.19,3610.27,3632.26,3583.27,42520491.0,90714216893.4,1.37,3610.27,sh000903
2023-09-12 00:00:00,3607.64,3604.95,3617.62,3597.03,34623665.0,69630590980.8,0.57,3604.95,sh000903
2023-09-13 00:00:00,3603.53,3581.95,3613.95,3564.76,37809075.0,71578082826.6,1.36,3581.95,sh000903
2023-09-14 00:00:00,3581.93,3576.89,3594.12,3561.46,41968158.0,77042538839.9,0.91,3576.89,sh000903
2023-09-15 00:00:00,3583.67,3551.4,3591.79,3542.11,48943125.0,96631630257.7,1.39,3551.4,sh000903
2023-09-18 00:00:00,3541.77,3574.56,3586.22,3536.37,38845471.0,84342833212.9,1.4,3574.56,sh000903
2023-09-19 00:00:00,3570.25,3565.76,3570.25,3547.58,34081303.0,67769423763.0,0.63,3565.76,sh000903
2023-09-20 00:00:00,3561.17,3549.48,3562.34,3547.61,31807261.0,59449261949.3,0.41,3549.48,sh000903
2023-09-21 00:00:00,3540.82,3514.55,3551.12,3514.55,36145722.0,67920879704.3,1.03,3514.55,sh000903
2023-09-22 00:00:00,3516.52,3587.69,3588.34,3506.64,49903674.0,100515897243.7,2.32,3587.69,sh000903
2023-09-25 00:00:00,3588.02,3560.99,3588.02,3557.2,37924101.0,76542715201.9,0.86,3560.99,sh000903
2023-09-26 00:00:00,3555.55,3532.88,3567.51,3532.06,35013001.0,70893589029.2,1.0,3532.88,sh000903
2023-09-27 00:00:00,3534.25,3543.32,3573.65,3533.46,39737070.0,86755991562.4,1.14,3543.32,sh000903
2023-09-28 00:00:00,3555.17,3527.9,3558.79,3523.71,37679479.0,79358903544.9,0.99,3527.9,sh000903
2023-10-09 00:00:00,3517.09,3523.68,3532.55,3480.68,45127053.0,96849225239.3,1.47,3523.68,sh000903
2023-10-10 00:00:00,3534.97,3498.61,3540.2,3497.86,43321988.0,84366304954.9,1.2,3498.61,sh000903
2023-10-11 00:00:00,3518.01,3514.66,3536.36,3505.22,44357021.0,101808352075.2,0.89,3514.66,sh000903
2023-10-12 00:00:00,3544.33,3547.94,3558.84,3529.02,46374685.0,99629958812.1,0.85,3547.94,sh000903
2023-10-13 00:00:00,3522.39,3506.6,3522.39,3494.96,40327992.0,86631130471.1,0.77,3506.6,sh000903
2023-10-16 00:00:00,3507.77,3465.8,3507.77,3455.24,41280097.0,82933590769.8,1.5,3465.8,sh000903
2023-10-17 00:00:00,3476.58,3476.25,3482.58,3459.32,39108273.0,73824912880.3,0.67,3476.25,sh000903
2023-10-18 00:00:00,3471.12,3452.58,3471.12,3450.53,40868653.0,82525152841.7,0.59,3452.58,sh000903
2023-10-19 00:00:00,3429.55,3373.14,3430.02,3371.47,46663949.0,99493643216.2,1.7,3373.14,sh000903
2023-10-20 00:00:00,3357.28,3351.49,3376.12,3341.69,44825106.0,94298170479.9,1.02,3351.49,sh000903
2023-10-23 00:00:00,3344.49,3319.51,3347.84,3294.69,43915245.0,81359639469.5,1.59,3319.51,sh000903
2023-10-24 00:00:00,3328.18,3325.59,3336.83,3295.19,50947544.0,99439285812.1,1.25,3325.59,sh000903
2023-10-25 00:00:00,3362.22,3337.23,3369.9,3334.96,61843775.0,109113589268.5,1.05,3337.23,sh000903
2023-10-26 00:00:00,3318.48,3343.3,3344.78,3307.81,47682877.0,95457046796.2,1.11,3343.3,sh000903
2023-10-27 00:00:00,3329.79,3394.1,3409.01,3324.16,53515111.0,123370095870.6,2.54,3394.1,sh000903
2023-10-30 00:00:00,3386.49,3425.29,3434.38,3385.96,65943121.0,131697224098.7,1.43,3425.29,sh000903
2023-10-31 00:00:00,3418.6,3407.3,3418.6,3390.28,50322968.0,101924643733.5,0.83,3407.3,sh000903
2023-11-01 00:00:00,3443.31,3406.12,3444.28,3398.89,46178512.0,99501013839.4,1.33,3406.12,sh000903
2023-11-02 00:00:00,3417.65,3392.14,3435.01,3391.85,41178621.0,80429924059.1,1.27,3392.14,sh000903
2023-11-03 00:00:00,3397.09,3423.78,3433.34,3396.47,45704056.0,88623986482.2,1.09,3423.78,sh000903
2023-11-06 00:00:00,3444.36,3473.81,3477.71,3443.78,73352296.0,136437038616.5,0.99,3473.81,sh000903
2023-11-07 00:00:00,3465.46,3453.96,3465.46,3441.91,48660935.0,97753207742.5,0.68,3453.96,sh000903
2023-11-08 00:00:00,3444.06,3448.8,3463.94,3430.97,48621574.0,99811978865.0,0.95,3448.8,sh000903
2023-11-09 00:00:00,3438.83,3445.56,3459.81,3436.47,46725243.0,93222864071.0,0.68,3445.56,sh000903
2023-11-10 00:00:00,3427.21,3418.5,3430.12,3409.09,39659939.0,78333240913.7,0.61,3418.5,sh000903
2023-11-13 00:00:00,3426.17,3410.03,3433.18,3394.28,42195969.0,83805525558.6,1.14,3410.03,sh000903
2023-11-14 00:00:00,3412.27,3405.52,3428.0,3393.4,39669720.0,76372556778.9,1.01,3405.52,sh000903
2023-11-15 00:00:00,3442.02,3433.67,3445.33,3422.72,45089590.0,93705881610.0,0.66,3433.67,sh000903
2023-11-16 00:00:00,3427.77,3396.81,3429.64,3395.21,36925906.0,72500980594.4,1.0,3396.81,sh000903
2023-11-17 00:00:00,3384.22,3388.53,3394.85,3367.35,37015566.0,67390404199.6,0.81,3388.53,sh000903
2023-11-20 00:00:00,3390.29,3395.28,3407.83,3365.97,38256798.0,75690219304.8,1.24,3395.28,sh000903
2023-11-21 00:00:00,3409.11,3402.57,3434.83,3397.64,46185959.0,86111537695.4,1.1,3402.57,sh000903
2023-11-22 00:00:00,3391.03,3364.24,3395.21,3364.24,38473724.0,69650368844.2,0.91,3364.24,sh000903
2023-11-23 00:00:00,3360.76,3381.17,3381.99,3347.63,33542277.0,63082204891.4,1.02,3381.17,sh000903
2023-11-24 00:00:00,3381.41,3355.88,3381.41,3352.26,34006699.0,68323814844.4,0.86,3355.88,sh000903
2023-11-27 00:00:00,3350.62,3326.22,3350.62,3308.65,41372744.0,77458263643.1,1.25,3326.22,sh000903
2023-11-28 00:00:00,3323.86,3334.76,3335.8,3315.16,34672848.0,65159298888.0,0.62,3334.76,sh000903
2023-11-29 00:00:00,3335.53,3306.3,3337.12,3300.41,39248428.0,72694181700.3,1.1,3306.3,sh000903
2023-11-30 00:00:00,3302.5,3311.36,3322.39,3298.4,39868278.0,72260423034.6,0.73,3311.36,sh000903
2023-12-01 00:00:00,3309.48,3294.34,3309.48,3261.96,46935811.0,90260948783.8,1.44,3294.34,sh000903
2023-12-04 00:00:00,3291.85,3269.39,3296.49,3268.38,42765033.0,80690042207.3,0.85,3269.39,sh000903
2023-12-05 00:00:00,3258.67,3203.72,3258.67,3203.27,44220405.0,84889158866.5,1.69,3203.72,sh000903
2023-12-06 00:00:00,3197.1,3213.23,3234.13,3193.04,48113661.0,93159416926.6,1.28,3213.23,sh000903
2023-12-07 00:00:00,3206.65,3202.4,3217.08,3181.64,41467631.0,82906873919.2,1.1,3202.4,sh000903
2023-12-08 00:00:00,3203.91,3213.02,3221.64,3194.99,54303909.0,96579971828.0,0.83,3213.02,sh000903
2023-12-11 00:00:00,3191.33,3234.69,3242.55,3165.4,60935279.0,104817292987.0,2.4,3234.69,sh000903
2023-12-12 00:00:00,3225.72,3240.41,3241.41,3221.69,45868018.0,79020276299.3,0.61,3240.41,sh000903
2023-12-13 00:00:00,3231.12,3183.78,3231.12,3183.57,41419121.0,78942050202.9,1.47,3183.78,sh000903
