date,open,close,high,low,volume,money,change,adjclose,symbol
2023-02-27 00:00:00,6318.64,6307.21,6349.09,6288.3,101082738.0,124887490151.6,0.96,6307.21,sh000905
2023-02-28 00:00:00,6323.84,6357.54,6357.54,6293.18,96603163.0,119094834715.1,1.02,6357.54,sh000905
2023-03-01 00:00:00,6356.5,6402.14,6410.52,6340.0,123907639.0,144327640100.9,1.11,6402.14,sh000905
2023-03-02 00:00:00,6398.26,6382.23,6410.23,6375.01,125349297.0,147597102774.1,0.55,6382.23,sh000905
2023-03-03 00:00:00,6384.06,6390.32,6398.47,6346.96,123234775.0,140273359354.4,0.81,6390.32,sh000905
2023-03-06 00:00:00,6398.1,6395.22,6405.82,6362.47,126845634.0,155123686031.2,0.68,6395.22,sh000905
2023-03-07 00:00:00,6389.81,6284.3,6396.54,6284.22,137928869.0,149308292189.0,1.76,6284.3,sh000905
2023-03-08 00:00:00,6264.43,6301.52,6303.71,6258.32,98698357.0,114463801002.9,0.72,6301.52,sh000905
2023-03-09 00:00:00,6311.04,6285.95,6311.34,6258.45,92688914.0,111866575503.5,0.84,6285.95,sh000905
2023-03-10 00:00:00,6251.56,6204.9,6261.33,6202.61,108052290.0,129144574718.6,0.93,6204.9,sh000905
2023-03-13 00:00:00,6189.98,6245.0,6245.0,6178.67,108006552.0,132474098352.3,1.07,6245.0,sh000905
2023-03-14 00:00:00,6237.73,6189.4,6243.42,6127.69,121200145.0,149977754662.0,1.85,6189.4,sh000905
2023-03-15 00:00:00,6210.93,6224.64,6254.49,6210.93,112948528.0,129455795140.3,0.7,6224.64,sh000905
2023-03-16 00:00:00,6191.3,6140.83,6209.97,6133.83,127632685.0,143759016862.1,1.22,6140.83,sh000905
2023-03-17 00:00:00,6174.19,6183.18,6233.75,6169.84,137108334.0,157222487365.1,1.04,6183.18,sh000905
2023-03-20 00:00:00,6195.35,6160.35,6201.97,6152.81,145580891.0,167826184366.7,0.8,6160.35,sh000905
2023-03-21 00:00:00,6171.89,6234.68,6235.01,6171.28,123025331.0,144174739305.4,1.03,6234.68,sh000905
2023-03-22 00:00:00,6244.36,6269.74,6271.52,6242.16,128266386.0,149867921197.4,0.47,6269.74,sh000905
2023-03-23 00:00:00,6253.58,6305.76,6305.76,6245.98,129179648.0,164124553074.5,0.95,6305.76,sh000905
2023-03-24 00:00:00,6312.43,6310.1,6315.68,6279.54,141020989.0,179449338405.6,0.57,6310.1,sh000905
2023-03-27 00:00:00,6304.48,6311.6,6320.66,6265.01,144664863.0,184209306469.8,0.88,6311.6,sh000905
2023-03-28 00:00:00,6314.58,6279.92,6331.56,6272.72,139156104.0,174935282609.8,0.93,6279.92,sh000905
2023-03-29 00:00:00,6285.95,6260.55,6294.3,6239.94,131548284.0,166565424024.2,0.87,6260.55,sh000905
2023-03-30 00:00:00,6257.64,6286.18,6287.44,6213.97,123218599.0,155158644767.8,1.17,6286.18,sh000905
2023-03-31 00:00:00,6284.85,6339.82,6343.23,6282.14,129489835.0,164138969077.5,0.97,6339.82,sh000905
2023-04-03 00:00:00,6346.69,6413.81,6419.87,6346.69,163921048.0,215330527397.2,1.15,6413.81,sh000905
2023-04-04 00:00:00,6414.82,6408.9,6423.31,6377.53,157491755.0,218740913531.4,0.71,6408.9,sh000905
2023-04-06 00:00:00,6387.23,6416.85,6428.72,6382.03,144064448.0,207002794759.6,0.73,6416.85,sh000905
2023-04-07 00:00:00,6418.26,6464.47,6470.09,6416.68,127964625.0,177737436540.0,0.83,6464.47,sh000905
2023-04-10 00:00:00,6474.94,6410.52,6476.22,6395.37,145134187.0,203397862936.4,1.25,6410.52,sh000905
2023-04-11 00:00:00,6405.63,6420.88,6421.49,6381.06,142399109.0,188800337843.3,0.63,6420.88,sh000905
2023-04-12 00:00:00,6415.7,6443.44,6450.35,6407.2,149447956.0,188164796583.5,0.67,6443.44,sh000905
2023-04-13 00:00:00,6438.16,6404.65,6451.79,6396.02,156199573.0,196031015021.2,0.87,6404.65,sh000905
2023-04-14 00:00:00,6420.31,6431.07,6444.89,6390.92,145300668.0,190743030851.0,0.84,6431.07,sh000905
2023-04-17 00:00:00,6422.87,6459.24,6459.24,6421.39,168823079.0,196752268308.1,0.59,6459.24,sh000905
2023-04-18 00:00:00,6448.76,6449.85,6462.25,6422.05,143471341.0,184598154225.6,0.62,6449.85,sh000905
2023-04-19 00:00:00,6444.87,6416.97,6456.15,6404.99,148699774.0,192403574162.7,0.79,6416.97,sh000905
2023-04-20 00:00:00,6408.81,6411.76,6413.08,6376.35,150501294.0,196199845238.5,0.57,6411.76,sh000905
2023-04-21 00:00:00,6411.51,6250.54,6411.51,6250.54,162313297.0,210802112228.2,2.51,6250.54,sh000905
2023-04-24 00:00:00,6250.96,6208.78,6260.54,6184.71,147694845.0,191204975164.8,1.21,6208.78,sh000905
2023-04-25 00:00:00,6205.62,6118.15,6208.4,6042.64,162459277.0,200847244830.6,2.67,6118.15,sh000905
2023-04-26 00:00:00,6095.13,6142.15,6178.17,6093.2,152166354.0,197699832955.3,1.39,6142.15,sh000905
2023-04-27 00:00:00,6127.64,6157.94,6190.25,6121.61,143136116.0,179308956550.4,1.12,6157.94,sh000905
2023-04-28 00:00:00,6151.64,6241.24,6245.55,6151.64,167876482.0,199335712325.8,1.53,6241.24,sh000905
2023-05-04 00:00:00,6223.23,6262.39,6264.52,6218.78,202487970.0,215098748101.1,0.73,6262.39,sh000905
2023-05-05 00:00:00,6255.7,6200.58,6256.23,6172.69,178261017.0,192217857467.7,1.33,6200.58,sh000905
2023-05-08 00:00:00,6202.68,6248.58,6259.69,6200.15,202718255.0,198162493586.1,0.96,6248.58,sh000905
2023-05-09 00:00:00,6242.66,6181.98,6274.9,6177.65,224389467.0,215437054342.0,1.56,6181.98,sh000905
2023-05-10 00:00:00,6167.13,6173.81,6199.16,6137.15,175453727.0,180485291578.1,1.0,6173.81,sh000905
2023-05-11 00:00:00,6185.67,6154.47,6190.39,6151.07,146064946.0,152275213604.4,0.64,6154.47,sh000905
2023-05-12 00:00:00,6138.94,6091.65,6173.91,6088.22,140410664.0,142316419328.4,1.39,6091.65,sh000905
2023-05-15 00:00:00,6094.68,6159.39,6159.39,6036.81,149843583.0,159620224620.0,2.01,6159.39,sh000905
2023-05-16 00:00:00,6159.17,6110.83,6159.17,6095.69,121841116.0,142447474647.0,1.03,6110.83,sh000905
2023-05-17 00:00:00,6097.98,6122.05,6137.02,6090.88,107266349.0,125585549046.7,0.76,6122.05,sh000905
2023-05-18 00:00:00,6132.52,6128.18,6153.99,6101.24,122942111.0,144557618052.5,0.86,6128.18,sh000905
2023-05-19 00:00:00,6116.84,6117.08,6149.14,6085.04,119304896.0,147524516028.4,1.05,6117.08,sh000905
2023-05-22 00:00:00,6111.84,6115.32,6136.86,6086.23,112715682.0,126363418363.6,0.83,6115.32,sh000905
2023-05-23 00:00:00,6114.21,6052.43,6117.36,6052.43,111104244.0,120628486661.7,1.06,6052.43,sh000905
2023-05-24 00:00:00,6032.69,6005.79,6058.39,5988.03,107223414.0,116914166402.6,1.16,6005.79,sh000905
2023-05-25 00:00:00,6000.22,5988.19,6028.64,5926.2,109922832.0,126769237204.5,1.71,5988.19,sh000905
2023-05-26 00:00:00,5983.14,6034.98,6045.13,5953.88,106381588.0,123263014837.6,1.52,6034.98,sh000905
2023-05-29 00:00:00,6046.54,6025.16,6058.92,6012.4,125139417.0,146808330637.6,0.77,6025.16,sh000905
2023-05-30 00:00:00,6008.46,6061.31,6061.31,5960.34,127312017.0,151849134859.6,1.68,6061.31,sh000905
2023-05-31 00:00:00,6044.02,6047.8,6063.19,6009.25,117476106.0,144653727477.5,0.89,6047.8,sh000905
2023-06-01 00:00:00,6028.8,6051.46,6094.24,6008.27,126250315.0,154907281920.7,1.42,6051.46,sh000905
2023-06-02 00:00:00,6061.91,6105.22,6115.07,6061.91,122306738.0,142073539923.0,0.88,6105.22,sh000905
2023-06-05 00:00:00,6102.13,6097.11,6107.12,6075.59,115747953.0,131118706647.8,0.52,6097.11,sh000905
2023-06-06 00:00:00,6088.66,5983.42,6089.07,5969.29,123045387.0,133636232835.4,1.96,5983.42,sh000905
2023-06-07 00:00:00,5982.31,5987.01,6010.03,5969.16,93597892.0,113593743557.7,0.68,5987.01,sh000905
2023-06-08 00:00:00,5971.72,5966.15,5992.97,5922.39,108981632.0,124387889683.3,1.18,5966.15,sh000905
2023-06-09 00:00:00,5968.7,6009.58,6017.28,5960.11,127553432.0,158760400688.5,0.96,6009.58,sh000905
2023-06-12 00:00:00,5999.62,6027.71,6045.66,5987.27,113612471.0,151203107291.2,0.97,6027.71,sh000905
2023-06-13 00:00:00,6016.69,6044.04,6047.06,6014.06,98680298.0,134425849549.1,0.55,6044.04,sh000905
2023-06-14 00:00:00,6046.44,6044.08,6064.29,6034.47,109689021.0,148046160093.7,0.49,6044.08,sh000905
2023-06-15 00:00:00,6049.47,6096.81,6100.23,6046.16,118417734.0,165700035083.1,0.89,6096.81,sh000905
2023-06-16 00:00:00,6094.84,6148.01,6154.93,6091.18,115349568.0,165690149218.5,1.05,6148.01,sh000905
2023-06-19 00:00:00,6148.85,6131.38,6148.85,6126.39,113787209.0,164780447140.9,0.37,6131.38,sh000905
2023-06-20 00:00:00,6122.74,6126.11,6144.01,6100.14,106630832.0,161419763306.8,0.72,6126.11,sh000905
2023-06-21 00:00:00,6104.25,5990.85,6104.25,5990.79,106447766.0,154200972220.3,1.85,5990.85,sh000905
2023-06-26 00:00:00,5947.57,5887.03,5970.61,5875.94,111081791.0,148203624502.1,1.58,5887.03,sh000905
2023-06-27 00:00:00,5897.69,5948.0,5956.18,5884.95,93039155.0,118625135535.9,1.21,5948.0,sh000905
2023-06-28 00:00:00,5945.64,5942.31,5951.13,5857.13,93944302.0,128454934662.7,1.58,5942.31,sh000905
2023-06-29 00:00:00,5928.71,5940.58,5964.86,5924.28,88376857.0,123484005846.8,0.68,5940.58,sh000905
2023-06-30 00:00:00,5931.87,5998.73,6016.45,5927.94,94504668.0,133367471516.9,1.49,5998.73,sh000905
2023-07-03 00:00:00,6009.27,6042.31,6056.16,5997.85,113075905.0,153065229521.6,0.97,6042.31,sh000905
2023-07-04 00:00:00,6042.72,6055.26,6059.57,6027.29,105583765.0,144484638910.0,0.53,6055.26,sh000905
2023-07-05 00:00:00,6050.35,6020.82,6059.38,6011.87,104129041.0,142198505817.2,0.78,6020.82,sh000905
2023-07-06 00:00:00,6010.66,5988.55,6042.29,5983.48,93965038.0,131979482562.6,0.98,5988.55,sh000905
2023-07-07 00:00:00,5973.98,5961.61,5994.28,5936.23,94118346.0,121687700019.0,0.97,5961.61,sh000905
2023-07-10 00:00:00,5980.61,5984.28,6003.4,5958.73,85168564.0,113940191969.5,0.75,5984.28,sh000905
2023-07-11 00:00:00,5991.02,6029.23,6029.23,5972.14,84531897.0,117919697046.3,0.95,6029.23,sh000905
2023-07-12 00:00:00,6030.64,5962.79,6033.58,5960.43,96692241.0,134419386322.7,1.21,5962.79,sh000905
2023-07-13 00:00:00,5986.25,6044.06,6049.06,5986.25,99656398.0,138941870295.0,1.05,6044.06,sh000905
2023-07-14 00:00:00,6052.95,6030.52,6055.53,6026.33,94963197.0,137880575951.9,0.48,6030.52,sh000905
2023-07-17 00:00:00,6012.76,6012.69,6018.07,5985.44,88420212.0,124991560881.3,0.54,6012.69,sh000905
2023-07-18 00:00:00,6015.98,6001.8,6027.61,5984.06,87719910.0,121310187887.2,0.72,6001.8,sh000905
2023-07-19 00:00:00,5998.38,5993.41,6017.45,5962.99,77791034.0,104054562581.1,0.91,5993.41,sh000905
2023-07-20 00:00:00,5996.84,5925.48,6009.43,5920.15,91195368.0,123684933457.2,1.49,5925.48,sh000905
2023-07-21 00:00:00,5914.35,5925.63,5961.05,5904.79,81975307.0,107065413903.9,0.95,5925.63,sh000905
2023-07-24 00:00:00,5913.57,5916.71,5954.24,5896.45,75928001.0,99623302711.1,0.98,5916.71,sh000905
2023-07-25 00:00:00,5976.97,6016.63,6016.75,5971.73,131896392.0,145732847141.7,0.76,6016.63,sh000905
2023-07-26 00:00:00,6014.76,6001.54,6015.58,5984.39,121825219.0,120547387629.8,0.52,6001.54,sh000905
2023-07-27 00:00:00,5998.85,5961.18,6017.67,5952.89,123000825.0,117272101565.3,1.08,5961.18,sh000905
2023-07-28 00:00:00,5945.91,6043.24,6049.76,5932.06,163171871.0,149147477703.5,1.97,6043.24,sh000905
2023-07-31 00:00:00,6059.11,6088.24,6133.72,6059.11,186551103.0,179595743483.0,1.23,6088.24,sh000905
2023-08-01 00:00:00,6086.9,6098.88,6113.98,6077.11,187588600.0,166628364673.4,0.61,6098.88,sh000905
2023-08-02 00:00:00,6088.14,6077.46,6111.24,6059.87,147154529.0,135758673344.6,0.84,6077.46,sh000905
2023-08-03 00:00:00,6062.64,6098.69,6101.81,6047.68,146479011.0,138777463929.6,0.89,6098.69,sh000905
2023-08-04 00:00:00,6126.15,6128.56,6164.16,6105.64,196943501.0,186850093568.5,0.96,6128.56,sh000905
2023-08-07 00:00:00,6115.84,6090.73,6117.92,6072.54,145319137.0,154416328543.1,0.74,6090.73,sh000905
2023-08-08 00:00:00,6077.3,6066.1,6088.1,6044.24,121545728.0,131357351526.3,0.72,6066.1,sh000905
2023-08-09 00:00:00,6049.45,6021.75,6062.02,6012.25,98809174.0,116294678353.9,0.82,6021.75,sh000905
2023-08-10 00:00:00,6013.35,6031.71,6040.46,5999.56,99842638.0,103950301369.3,0.68,6031.71,sh000905
2023-08-11 00:00:00,6030.05,5913.35,6030.05,5913.35,113072007.0,115393420336.3,1.93,5913.35,sh000905
2023-08-14 00:00:00,5864.48,5916.8,5919.8,5833.46,103675706.0,116321082192.1,1.46,5916.8,sh000905
2023-08-15 00:00:00,5919.77,5879.78,5926.42,5830.97,92417381.0,107626210841.9,1.61,5879.78,sh000905
2023-08-16 00:00:00,5858.6,5833.22,5891.81,5833.22,104950425.0,114013689380.0,1.0,5833.22,sh000905
2023-08-17 00:00:00,5808.91,5874.36,5882.15,5778.53,113576384.0,120852973476.6,1.78,5874.36,sh000905
2023-08-18 00:00:00,5875.11,5777.8,5891.4,5777.8,102931845.0,109766358594.4,1.93,5777.8,sh000905
2023-08-21 00:00:00,5764.67,5710.78,5802.51,5710.78,92835698.0,96691987125.6,1.59,5710.78,sh000905
2023-08-22 00:00:00,5733.25,5741.06,5754.57,5646.51,106175193.0,120035178924.1,1.89,5741.06,sh000905
2023-08-23 00:00:00,5732.39,5629.5,5732.39,5629.5,94186725.0,101871329162.8,1.79,5629.5,sh000905
2023-08-24 00:00:00,5650.36,5652.67,5701.32,5619.33,108086771.0,120640882887.6,1.46,5652.67,sh000905
2023-08-25 00:00:00,5624.77,5581.21,5648.62,5560.22,106241602.0,114730298316.4,1.56,5581.21,sh000905
2023-08-28 00:00:00,5885.88,5644.14,5887.51,5631.69,185745619.0,181457042375.4,4.58,5644.14,sh000905
2023-08-29 00:00:00,5631.01,5770.32,5789.96,5626.52,160851895.0,165476278766.7,2.9,5770.32,sh000905
2023-08-30 00:00:00,5780.28,5775.15,5817.73,5753.22,136004384.0,145078565405.8,1.12,5775.15,sh000905
2023-08-31 00:00:00,5770.95,5739.4,5777.42,5728.47,116335134.0,121252796160.9,0.85,5739.4,sh000905
2023-09-01 00:00:00,5746.41,5750.8,5775.18,5732.97,104179103.0,107061408580.6,0.74,5750.8,sh000905
2023-09-04 00:00:00,5772.03,5829.78,5829.78,5758.03,135648873.0,135994054181.1,1.25,5829.78,sh000905
2023-09-05 00:00:00,5819.97,5788.71,5822.06,5779.37,106517658.0,114971726102.7,0.73,5788.71,sh000905
2023-09-06 00:00:00,5771.85,5790.38,5800.96,5748.65,90480502.0,106512753384.6,0.9,5790.38,sh000905
2023-09-07 00:00:00,5782.07,5702.7,5782.07,5701.8,92920518.0,105713167275.8,1.39,5702.7,sh000905
2023-09-08 00:00:00,5684.66,5708.62,5732.37,5683.4,79520028.0,93059123325.2,0.86,5708.62,sh000905
2023-09-11 00:00:00,5723.02,5774.73,5802.21,5704.7,112837137.0,132425678094.5,1.71,5774.73,sh000905
2023-09-12 00:00:00,5774.47,5770.93,5793.83,5763.3,86041207.0,105032116597.9,0.53,5770.93,sh000905
2023-09-13 00:00:00,5764.82,5715.4,5770.41,5681.5,91472473.0,101933192541.5,1.54,5715.4,sh000905
2023-09-14 00:00:00,5714.67,5702.1,5721.21,5679.2,90247792.0,97979765540.8,0.74,5702.1,sh000905
2023-09-15 00:00:00,5716.29,5704.66,5741.07,5680.9,98375964.0,110557876200.1,1.06,5704.66,sh000905
2023-09-18 00:00:00,5685.85,5719.69,5734.19,5665.58,92305722.0,109249767455.6,1.2,5719.69,sh000905
2023-09-19 00:00:00,5713.49,5687.9,5713.6,5670.42,85112102.0,94544819485.1,0.75,5687.9,sh000905
2023-09-20 00:00:00,5677.92,5651.01,5689.83,5651.01,77634158.0,84080282560.4,0.68,5651.01,sh000905
2023-09-21 00:00:00,5638.44,5611.92,5666.7,5609.21,81931509.0,84847061987.6,1.02,5611.92,sh000905
2023-09-22 00:00:00,5606.83,5698.82,5700.32,5603.81,104118982.0,120276386023.4,1.72,5698.82,sh000905
2023-09-25 00:00:00,5694.9,5666.66,5699.15,5659.32,93340719.0,114172282948.0,0.7,5666.66,sh000905
2023-09-26 00:00:00,5661.03,5646.65,5682.28,5646.65,74309615.0,100424427689.8,0.63,5646.65,sh000905
2023-09-27 00:00:00,5642.39,5674.35,5701.51,5641.85,81086240.0,102149151673.6,1.06,5674.35,sh000905
2023-09-28 00:00:00,5687.64,5690.77,5704.62,5677.53,79477338.0,101456952317.7,0.48,5690.77,sh000905
2023-10-09 00:00:00,5679.64,5658.08,5680.95,5634.35,90029836.0,109095282387.9,0.82,5658.08,sh000905
2023-10-10 00:00:00,5665.66,5630.37,5678.46,5627.41,87726425.0,104621240810.9,0.9,5630.37,sh000905
2023-10-11 00:00:00,5639.07,5629.79,5674.25,5617.87,90644826.0,112202131187.6,1.0,5629.79,sh000905
2023-10-12 00:00:00,5655.61,5671.64,5677.82,5642.49,100502986.0,119947478383.3,0.63,5671.64,sh000905
2023-10-13 00:00:00,5645.44,5633.38,5646.07,5616.85,89391702.0,110878380412.7,0.52,5633.38,sh000905
2023-10-16 00:00:00,5633.3,5580.67,5636.32,5559.42,89867550.0,107684372825.8,1.37,5580.67,sh000905
2023-10-17 00:00:00,5585.14,5595.34,5599.42,5556.57,92516737.0,105060399668.5,0.77,5595.34,sh000905
2023-10-18 00:00:00,5586.02,5524.6,5586.02,5519.46,98953562.0,110310590720.5,1.19,5524.6,sh000905
2023-10-19 00:00:00,5496.76,5464.03,5529.87,5463.65,108078335.0,117347195293.0,1.2,5464.03,sh000905
2023-10-20 00:00:00,5443.46,5423.67,5473.21,5413.02,94936115.0,107713531625.7,1.1,5423.67,sh000905
2023-10-23 00:00:00,5400.54,5290.33,5400.79,5269.83,103083126.0,112227737477.3,2.41,5290.33,sh000905
2023-10-24 00:00:00,5311.67,5352.01,5363.2,5290.5,114745729.0,126190795980.9,1.37,5352.01,sh000905
2023-10-25 00:00:00,5386.43,5376.0,5423.01,5376.0,114921244.0,129741397087.7,0.88,5376.0,sh000905
2023-10-26 00:00:00,5351.16,5398.93,5404.99,5337.49,102485044.0,116893043685.1,1.26,5398.93,sh000905
2023-10-27 00:00:00,5387.27,5492.03,5514.31,5380.94,112542804.0,132776259320.2,2.47,5492.03,sh000905
2023-10-30 00:00:00,5484.62,5546.39,5559.78,5483.16,123034185.0,153066651404.1,1.4,5546.39,sh000905
2023-10-31 00:00:00,5547.32,5528.24,5554.19,5505.93,105679375.0,127527068558.9,0.87,5528.24,sh000905
2023-11-01 00:00:00,5534.89,5509.97,5534.94,5496.83,87185785.0,105639439602.5,0.69,5509.97,sh000905
2023-11-02 00:00:00,5514.52,5459.45,5532.85,5457.75,90202645.0,101795786004.1,1.36,5459.45,sh000905
2023-11-03 00:00:00,5462.14,5510.36,5537.73,5462.14,97990576.0,114009935832.3,1.38,5510.36,sh000905
2023-11-06 00:00:00,5549.29,5605.06,5609.26,5549.29,139241046.0,156664899021.4,1.09,5605.06,sh000905
2023-11-07 00:00:00,5594.47,5611.1,5631.1,5578.51,120579321.0,139898836824.0,0.94,5611.1,sh000905
2023-11-08 00:00:00,5602.97,5608.02,5633.97,5577.39,122994558.0,139708501031.2,1.01,5608.02,sh000905
2023-11-09 00:00:00,5602.49,5592.06,5638.08,5582.12,106362800.0,123039510738.4,1.0,5592.06,sh000905
2023-11-10 00:00:00,5577.34,5573.1,5585.21,5550.82,94324024.0,109671917967.6,0.61,5573.1,sh000905
2023-11-13 00:00:00,5589.06,5605.57,5605.57,5565.09,102158932.0,117833772398.6,0.73,5605.57,sh000905
2023-11-14 00:00:00,5602.98,5630.55,5639.19,5600.78,101073136.0,116072656381.1,0.69,5630.55,sh000905
2023-11-15 00:00:00,5677.55,5664.62,5684.75,5649.72,113087937.0,131864342620.6,0.62,5664.62,sh000905
2023-11-16 00:00:00,5647.06,5609.36,5652.4,5609.36,94662677.0,105765074960.8,0.76,5609.36,sh000905
2023-11-17 00:00:00,5598.95,5631.42,5632.39,5593.49,89422342.0,101443839223.4,0.69,5631.42,sh000905
2023-11-20 00:00:00,5635.59,5659.77,5669.38,5609.27,103105072.0,119885024783.4,1.07,5659.77,sh000905
2023-11-21 00:00:00,5669.17,5641.08,5696.09,5634.27,114861205.0,126740611037.5,1.09,5641.08,sh000905
2023-11-22 00:00:00,5622.86,5572.9,5639.0,5572.9,104718408.0,109971792008.8,1.17,5572.9,sh000905
2023-11-23 00:00:00,5566.73,5622.99,5627.79,5548.97,98042432.0,101151204629.6,1.41,5622.99,sh000905
2023-11-24 00:00:00,5619.32,5570.42,5619.32,5556.71,101248044.0,100701104772.1,1.11,5570.42,sh000905
2023-11-27 00:00:00,5562.75,5566.51,5579.72,5531.65,98218653.0,107690772117.8,0.86,5566.51,sh000905
2023-11-28 00:00:00,5561.58,5591.5,5594.72,5529.54,89373272.0,98930980618.3,1.17,5591.5,sh000905
2023-11-29 00:00:00,5588.77,5553.33,5593.37,5547.84,89509151.0,96924084400.2,0.81,5553.33,sh000905
2023-11-30 00:00:00,5548.52,5545.05,5560.33,5509.96,87841505.0,95350481599.1,0.91,5545.05,sh000905
2023-12-01 00:00:00,5541.23,5566.87,5576.73,5521.06,93371708.0,107454844321.7,1.0,5566.87,sh000905
2023-12-04 00:00:00,5578.42,5559.07,5590.84,5559.07,99306543.0,119628388288.4,0.57,5559.07,sh000905
2023-12-05 00:00:00,5542.87,5460.41,5542.87,5460.41,91298248.0,103824359571.7,1.48,5460.41,sh000905
2023-12-06 00:00:00,5448.46,5481.82,5513.09,5443.07,88373997.0,102084528903.4,1.28,5481.82,sh000905
2023-12-07 00:00:00,5475.27,5481.14,5501.48,5443.29,89048687.0,103621973820.8,1.06,5481.14,sh000905
2023-12-08 00:00:00,5484.68,5497.99,5522.06,5477.53,118123774.0,140788027712.1,0.81,5497.99,sh000905
2023-12-11 00:00:00,5473.65,5564.85,5574.12,5429.44,118605911.0,140631297822.3,2.63,5564.85,sh000905
2023-12-12 00:00:00,5560.44,5566.18,5576.01,5545.16,84232331.0,110639096839.0,0.55,5566.18,sh000905
2023-12-13 00:00:00,5557.05,5507.51,5558.06,5507.51,75929894.0,96464641302.3,0.91,5507.51,sh000905
2023-12-14 00:00:00,5532.99,5489.33,5557.37,5487.75,74118097.0,89999982306.2,1.26,5489.33,sh000905
2023-12-15 00:00:00,5499.37,5449.79,5516.22,5438.53,80125418.0,94631897359.6,1.42,5449.79,sh000905
2023-12-18 00:00:00,5436.99,5385.27,5448.08,5374.59,78022493.0,88053828533.8,1.35,5385.27,sh000905
2023-12-19 00:00:00,5380.73,5379.87,5406.96,5344.03,70323722.0,82191407660.2,1.17,5379.87,sh000905
2023-12-20 00:00:00,5386.0,5309.29,5388.46,5308.57,75387097.0,86209163297.2,1.48,5309.29,sh000905
2023-12-21 00:00:00,5286.45,5338.76,5352.5,5253.32,81522318.0,96981042377.4,1.87,5338.76,sh000905
2023-12-22 00:00:00,5337.38,5311.69,5366.23,5293.22,90387004.0,108918439607.9,1.37,5311.69,sh000905
2023-12-25 00:00:00,5301.57,5315.37,5339.66,5288.47,65918772.0,81018151918.5,0.96,5315.37,sh000905
2023-12-26 00:00:00,5312.8,5258.28,5313.92,5238.04,67532007.0,80910364895.8,1.43,5258.28,sh000905
2023-12-27 00:00:00,5261.57,5285.53,5293.8,5235.46,75397918.0,84253444705.4,1.11,5285.53,sh000905
2023-12-28 00:00:00,5280.69,5382.8,5400.24,5275.4,107699239.0,126896204801.3,2.36,5382.8,sh000905
2023-12-29 00:00:00,5376.98,5429.23,5437.15,5374.69,90931766.0,112533613054.4,1.16,5429.23,sh000905
2024-01-02 00:00:00,5431.48,5409.46,5439.48,5409.46,92964747.0,106839922689.4,0.55,5409.46,sh000905
2024-01-03 00:00:00,5398.29,5401.4,5428.52,5373.83,86705229.0,99883598918.1,1.01,5401.4,sh000905
2024-01-04 00:00:00,5395.14,5355.32,5395.14,5331.89,78846568.0,91011406056.3,1.17,5355.32,sh000905
2024-01-05 00:00:00,5347.07,5281.87,5373.68,5260.59,89538884.0,101084569596.5,2.11,5281.87,sh000905
2024-01-08 00:00:00,5268.23,5167.7,5268.98,5167.7,83785155.0,92792791379.5,1.92,5167.7,sh000905
2024-01-09 00:00:00,5176.11,5180.65,5220.46,5153.0,78740418.0,90959823751.5,1.31,5180.65,sh000905
2024-01-10 00:00:00,5167.73,5158.08,5211.82,5118.43,71173946.0,84227807644.4,1.8,5158.08,sh000905
2024-01-11 00:00:00,5152.36,5223.86,5243.14,5146.9,85041295.0,106151947191.7,1.87,5223.86,sh000905
2024-01-12 00:00:00,5213.14,5206.18,5262.62,5206.16,76619831.0,93271394880.1,1.08,5206.18,sh000905
2024-01-15 00:00:00,5189.53,5193.3,5238.96,5171.24,73925097.0,88027788849.7,1.3,5193.3,sh000905
2024-01-16 00:00:00,5188.37,5190.4,5210.08,5124.08,83070371.0,92337607304.7,1.66,5190.4,sh000905
