date,open,close,high,low,volume,money,change,adjclose,symbol,factor
2023-02-20,0.7714756788342998,0.7911230647246198,0.7914063837280453,0.7708834634174174,422877777175.1,31011287.756625045,0.02579952242948691,4020.97,sh000903,0.00019674930793430934
2023-02-21,0.7905761016485625,0.7940506944266824,0.7959709676721213,0.7883154521003972,391550149826.81,27194067.53315718,0.00370059960656266,4035.85,sh000903,0.00019674930793430934
2023-02-22,0.7884236642197612,0.7848723392115469,0.7906429964132602,0.78387482022032,278332618167.5,20933116.894843396,-0.011558903328914627,3989.2,sh000903,0.00019674930793430934
2023-02-23,0.7848408593222774,0.784282091287744,0.789885511577713,0.7811537772915884,261756686926.66998,20773949.188428782,-0.0007520304823022128,3986.2,sh000903,0.00019674930793430934
2023-02-24,0.7833475320750559,0.7750132313909587,0.7837823480455908,0.7725656700002559,257961695178.84998,19527248.581221066,-0.011818273041994787,3939.09,sh000903,0.00019674930793430934
2023-02-27,0.7704368424884066,0.7704584849122794,0.7753437702282883,0.7689848325958514,235460599513.09998,19494249.398812816,-0.005876991894066874,3915.94,sh000903,0.00019674930793430934
2023-02-28,0.7735986038669109,0.7759182782074565,0.777039749262682,0.7670783318019679,295956354872.88,21922238.658917367,0.007086421140262589,3943.69,sh000903,0.00019674930793430934
2023-03-01,0.775692016503332,0.7881383777232565,0.7904049297506597,0.7744151134948384,397401962024.20996,27223883.20713177,0.015749209496689787,4005.8,sh000903,0.00019674930793430934
2023-03-02,0.7865368383566711,0.7858285408481076,0.7903183600551685,0.7848979166215784,373379132924.45996,25100142.12682067,-0.002930750411902827,3994.06,sh000903,0.00019674930793430934
2023-03-03,0.7876327320018652,0.7876228945364685,0.7892362388615298,0.7821886786513229,376585853225.66,22841359.774859767,0.0022833908353905308,4003.18,sh000903,0.00019674930793430934
2023-03-06,0.7877999689136094,0.7836721684331476,0.7881521501748118,0.7779625035168939,384729846293.91,28938189.085332144,-0.005016012270245174,3983.1,sh000903,0.00019674930793430934
2023-03-07,0.7822949232776074,0.7717491603723284,0.7867847424846683,0.7711353025315734,470155768125.42,27491412.980870068,-0.015214280334412855,3922.5,sh000903,0.00019674930793430934
2023-03-08,0.7678043367482456,0.7679853461115451,0.7693527538016885,0.7634246971536278,287386794869.32996,19473434.403249513,-0.004876991714467871,3903.37,sh000903,0.00019674930793430934
2023-03-09,0.7681998028571935,0.7661004877415344,0.7703227278898047,0.7617838079254556,296411639828.85,21329494.57054545,-0.002454289498561524,3893.79,sh000903,0.00019674930793430934
2023-03-10,0.7604852624930892,0.7567332531907819,0.763408957208993,0.756532568896689,308198446218.91,22933844.82325026,-0.012227161711340417,3846.18,sh000903,0.00019674930793430934
2023-03-13,0.7556944168448888,0.7645560056742501,0.764864902087707,0.7556944168448888,379114172157.11,26190771.341082633,0.010337529704798065,3885.94,sh000903,0.00019674930793430934
2023-03-14,0.7628619941329357,0.7603180255813451,0.7638496756587659,0.7525149480286704,384816819916.23,28951193.00937904,-0.005543060366346331,3864.4,sh000903,0.00019674930793430934
2023-03-15,0.7658348761758231,0.7607843214411494,0.7675406926756135,0.7607390691003245,341463940612.33997,24410930.40388698,0.0006132905496325503,3866.77,sh000903,0.00019674930793430934
2023-03-16,0.7541853496530326,0.7498057100584149,0.7582934752027011,0.7492252996000087,353429868344.01996,25295179.212825693,-0.014430648836108784,3810.97,sh000903,0.00019674930793430934
2023-03-17,0.7566761958914809,0.7539669579212256,0.7631158007401709,0.751114092956178,436252040229.06995,33510850.312752705,0.005549768169258673,3832.12,sh000903,0.00019674930793430934
2023-03-20,0.7546241006097262,0.7495086186034341,0.7578783341629596,0.748544546994556,473752222961.42,32586619.692618556,-0.005913175996576259,3809.46,sh000903,0.00019674930793430934
2023-03-21,0.7512006626516692,0.7591375297337393,0.7592162294569129,0.7510727756015119,328031227543.37,25375292.321445085,0.012846965186666948,3858.4,sh000903,0.00019674930793430934
2023-03-22,0.761773970460059,0.7627990343543968,0.7660670403591856,0.7599402669101112,372410331549.75,27803294.1650648,0.004823242794940841,3877.01,sh000903,0.00019674930793430934
2023-03-23,0.7598910795831276,0.7691540370006749,0.7691540370006749,0.7593992063132918,393225952417.74,29917922.91946461,0.008331162416398197,3909.31,sh000903,0.00019674930793430934
2023-03-24,0.768512634256809,0.7663660993072458,0.768512634256809,0.7642923616016181,395037323465.19995,30781186.082229406,-0.003624680570228578,3895.14,sh000903,0.00019674930793430934
2023-03-27,0.7654590849976686,0.7640326525151449,0.7654590849976686,0.7591552371714533,412370990535.26996,32532983.911907468,-0.0030448199551235122,3883.28,sh000903,0.00019674930793430934
2023-03-28,0.7648196497468821,0.7602609682820441,0.7661083577138518,0.7593264090693562,327030187173.43,24316303.64299051,-0.004936548484786085,3864.11,sh000903,0.00019674930793430934
2023-03-29,0.7634797869598494,0.7617385555846308,0.7645087858403459,0.759985519250936,307665717534.37,25892396.810654372,0.001943526452404143,3871.62,sh000903,0.00019674930793430934
2023-03-30,0.762267811222974,0.768231282746463,0.7684732843952222,0.7577189672235328,365286331904.13,29488757.594346214,0.00852356377950314,3904.62,sh000903,0.00019674930793430934
2023-03-31,0.7702597681112657,0.7707083565333559,0.7731480479517414,0.7685677240630306,332118891222.82,29483619.624877773,0.0032243854715696685,3917.21,sh000903,0.00019674930793430934
2023-04-03,0.7726168248203187,0.7772620759806478,0.7780392357469883,0.7708696909658621,454920964854.85,41279501.73198416,0.008503501216426956,3950.52,sh000903,0.00019674930793430934
2023-04-04,0.7770771316311895,0.7773624181276944,0.7775532649563905,0.7728352165521258,486695434943.89996,41134252.14484291,0.00012909692901197367,3951.03,sh000903,0.00019674930793430934
2023-04-06,0.7728942413445061,0.7763511266849119,0.776713145411511,0.771666525662996,374412127663.47,33621710.85865333,-0.0013009265938249692,3945.89,sh000903,0.00019674930793430934
2023-04-07,0.776878414830176,0.7835757612722598,0.7852068130350353,0.7766856005084003,316809917424.51996,30285157.09603924,0.009305885364265132,3982.61,sh000903,0.00019674930793430934
2023-04-10,0.7857321336872198,0.7821709712136088,0.7859426554467095,0.7802152830927418,376389944023.20996,35446652.92034998,-0.001792794172665757,3975.47,sh000903,0.00019674930793430934
2023-04-11,0.7828950086668071,0.7816456505614242,0.7847719970645004,0.7783992869805081,371844301604.49,32890088.74688398,-0.0006716187016879704,3972.8,sh000903,0.00019674930793430934
2023-04-12,0.782023409232658,0.7816495855475829,0.7837351282116866,0.7800696886048704,420349559895.85,33690975.05045637,5.034232782863413e-06,3972.82,sh000903,0.00019674930793430934
2023-04-13,0.7782281150826053,0.7750998010864497,0.7789678924804383,0.773128373020948,357849456952.13,30039703.24785888,-0.008379438283133922,3939.53,sh000903,0.00019674930793430934
2023-04-14,0.7771302539443318,0.7805477894231507,0.7823578830561464,0.7767780726831294,345373214846.00995,32338765.42864788,0.0070287572375384855,3967.22,sh000903,0.00019674930793430934
2023-04-17,0.7797529222190961,0.7909991126606213,0.7909991126606213,0.7791567718160552,418876070595.97,35183934.76825883,0.013389728827743363,4020.34,sh000903,0.00019674930793430934
2023-04-18,0.7886086085692194,0.7927246040912052,0.7950954332518135,0.7884020217958884,380527600254.62,33548937.68770376,0.002181407542645619,4029.11,sh000903,0.00019674930793430934
2023-04-19,0.7926222944510793,0.7854074973291282,0.7926222944510793,0.7843273436285688,393197073027.72,31684306.817265145,-0.009230326300349256,3991.92,sh000903,0.00019674930793430934
2023-04-20,0.7848565992669121,0.7810888500199701,0.7850061287409422,0.7774883376847722,386489369636.75995,34635566.5402618,-0.005498607186516846,3969.97,sh000903,0.00019674930793430934
2023-04-21,0.7818778147447867,0.7660021130875673,0.7818778147447867,0.7656637042779203,414193507746.45996,36004906.21060833,-0.01931500741819203,3893.29,sh000903,0.00019674930793430934
2023-04-24,0.765691249181031,0.7559482234521241,0.7661398376031212,0.7529694389299987,394109299870.51996,33937812.59148351,-0.013125146084673855,3842.19,sh000903,0.00019674930793430934
2023-04-25,0.756257119865581,0.7492823568993097,0.7569359049779543,0.7428093046682709,380529206359.38,33115289.00861959,-0.008817887715079187,3808.31,sh000903,0.00019674930793430934
2023-04-26,0.7467679007439092,0.7513285497018265,0.7543761964817289,0.7447590903099,349682485404.07,32798025.919498056,0.0027308701234931565,3818.71,sh000903,0.00019674930793430934
2023-04-27,0.749215462134612,0.7576796173619459,0.7598655021730961,0.7483064803319555,323246433076.32,30521516.679442257,0.008453116366521574,3850.99,sh000903,0.00019674930793430934
2023-04-28,0.7589230729880908,0.7645737131119642,0.764681925231328,0.7589230729880908,349248679557.95996,30768241.418169014,0.009098958968992488,3886.03,sh000903,0.00019674930793430934
2023-05-04,0.7612840646833026,0.7618251252801219,0.7638181957694964,0.7580317986231484,447086309596.42,32223555.557872828,-0.0035949285002947473,3872.06,sh000903,0.00019674930793430934
2023-05-05,0.7622874861537675,0.7574199082754727,0.7627045946865882,0.7528612268106347,394842562932.61,28201049.6950189,-0.005782451718206794,3849.67,sh000903,0.00019674930793430934
2023-05-08,0.7601075038218553,0.7635014293837222,0.7643297439701257,0.7566132361129421,464019563568.07996,32992280.548359998,0.008029259650827125,3880.58,sh000903,0.00019674930793430934
2023-05-09,0.7630764508785841,0.75578098654038,0.7669720871756833,0.7554583176753676,487830661300.44995,33797470.78237363,-0.010111890490596687,3841.34,sh000903,0.00019674930793430934
2023-05-10,0.7542581468969684,0.7543742289886496,0.7574238432616314,0.751371834549572,366640156234.17,28253941.70445893,-0.0018613296401777113,3834.19,sh000903,0.00019674930793430934
2023-05-11,0.7557377016926343,0.7536915088901175,0.757353013510775,0.7534337672967235,273729450768.8,23302692.124085855,-0.0009050151400948891,3830.72,sh000903,0.00019674930793430934
2023-05-12,0.7534888571029452,0.743033598879316,0.7552340234643226,0.7430198264277605,310027743631.83997,23414011.983941324,-0.014140944783226028,3776.55,sh000903,0.00019674930793430934
2023-05-15,0.7434585773844541,0.7548306873830573,0.7548306873830573,0.7412195702601616,347513013986.44995,27500731.66770616,0.015876924706411888,3836.51,sh000903,0.00019674930793430934
2023-05-16,0.7558439463189188,0.7512832973610016,0.7558439463189188,0.7489754279789321,255611328588.71997,22504300.68142155,-0.004699583736260338,3818.48,sh000903,0.00019674930793430934
2023-05-17,0.7501854362227282,0.7475489954964084,0.7517987805477895,0.7450660192302774,245809606690.69998,19591762.862702433,-0.004970564203557459,3799.5,sh000903,0.00019674930793430934
2023-05-18,0.748825898504902,0.7446154633151079,0.7504333403507253,0.7416858661199659,260812500632.18997,21077582.66390693,-0.00392420055270426,3784.59,sh000903,0.00019674930793430934
2023-05-19,0.7421816743759604,0.7429352242253489,0.7472027167144439,0.7390848402690744,233255900525.56998,19030080.703083653,-0.0022565192002304,3776.05,sh000903,0.00019674930793430934
2023-05-22,0.7425377906233216,0.748676369030872,0.7513383871672232,0.7418098181839645,216335180270.16998,18317420.602210283,0.007727651911388911,3805.23,sh000903,0.00019674930793430934
2023-05-23,0.7488908257765204,0.7387365939940307,0.7496384731466708,0.7387365939940307,247473038208.88998,17899125.66781634,-0.013276464234750596,3754.71,sh000903,0.00019674930793430934
2023-05-24,0.7373790237692839,0.7291706426422646,0.7374892033817271,0.7291706426422646,280037610187.66,20259867.29021113,-0.012949069302289673,3706.09,sh000903,0.00019674930793430934
2023-05-25,0.727309394189206,0.7258613192828095,0.729265082310073,0.7200729546433821,276795311616.45996,20643145.66960676,-0.004538475860003444,3689.27,sh000903,0.00019674930793430934
2023-05-26,0.7253261611652282,0.7236557595408658,0.7253261611652282,0.717245667088366,208789796677.28,18221440.602348007,-0.003038541500079983,3678.06,sh000903,0.00019674930793430934
2023-05-29,0.7263040052256616,0.7193922020379293,0.7269847578311144,0.7165767194413893,287195017828.81,21581695.15184128,-0.005891692903324031,3656.39,sh000903,0.00019674930793430934
2023-05-30,0.7183513981989569,0.7212573854771466,0.722418206393959,0.7114199200804311,317102945138.85,24078050.83766018,0.0025927212359730945,3665.87,sh000903,0.00019674930793430934
2023-05-31,0.7187921166487298,0.7117012715907772,0.7188314665103166,0.7088208617226189,286948567152.51996,23052804.57896632,-0.013249242335380051,3617.3,sh000903,0.00019674930793430934
2023-06-01,0.7098636330546708,0.7150519123048985,0.7200886945880168,0.7097219735529581,285987364279.76,22989262.29852379,0.004707931329997361,3634.33,sh000903,0.00019674930793430934
2023-06-02,0.7184104229913372,0.728100326407102,0.7287594365886818,0.7184104229913372,277730008678.07,23701859.61840472,0.0182482053088191,3700.65,sh000903,0.00019674930793430934
2023-06-05,0.7275691032756793,0.724029583225941,0.7275769732479966,0.7219046907002504,235265554354.34998,20753133.066810165,-0.0055909097050518275,3679.96,sh000903,0.00019674930793430934
2023-06-06,0.7232878383350287,0.7179992169377545,0.7286020371423344,0.7170941701212566,274893454863.17,22151740.512236822,-0.008328894879292226,3649.31,sh000903,0.00019674930793430934
2023-06-07,0.7199667100170976,0.7134267630213611,0.721271157928702,0.7118980208987116,214414680503.4,19580440.252842538,-0.0063683271632171135,3626.07,sh000903,0.00019674930793430934
2023-06-08,0.7143396798101763,0.7191108505275833,0.7220935700358674,0.7117681663554749,248530048280.15,19457119.245997626,0.007967303444224694,3654.96,sh000903,0.00019674930793430934
2023-06-09,0.7196578136036407,0.7216626890514912,0.7217118763784749,0.7166141018098969,317902282130.94,24569481.658439267,0.003548602447085658,3667.93,sh000903,0.00019674930793430934
2023-06-12,0.7195594389496734,0.7228294124475418,0.7258475468312541,0.717164999872113,280311181670.91,23602944.15357464,0.0016167156952286987,3673.86,sh000903,0.00019674930793430934
2023-06-13,0.7215210295497786,0.7268214559055289,0.727521883441775,0.7201752642835079,249865382075.00998,21768371.5857404,0.005522801630982066,3694.15,sh000903,0.00019674930793430934
2023-06-14,0.7288558437495696,0.7267368537031171,0.7318346282716951,0.7262449804332813,271020826247.59998,23427047.034004185,-0.0001164002544564724,3693.72,sh000903,0.00019674930793430934
2023-06-15,0.7284348002305903,0.7409657636529264,0.7409657636529264,0.7283836454105274,288582199328.27997,30226980.83510244,0.019579177631222855,3766.04,sh000903,0.00019674930793430934
2023-06-16,0.7422938214814829,0.7487334263301729,0.7496325706674327,0.7416661911891725,303856392826.35,28419839.78300519,0.010483160030164251,3805.52,sh000903,0.00019674930793430934
2023-06-19,0.7477890296520882,0.7410070810075926,0.7477890296520882,0.7396003234558622,292779779531.58997,25603435.953417636,-0.010319220500746296,3766.25,sh000903,0.00019674930793430934
2023-06-20,0.7403381333606159,0.7409539586944504,0.7435333421214692,0.7397498529298924,264766954186.15,26067857.10621118,-7.16893461666368e-05,3765.98,sh000903,0.00019674930793430934
2023-06-21,0.7383175179681306,0.7297864679760989,0.740883128943594,0.7297864679760989,270883092599.21,24562549.356118213,-0.015071774146437344,3709.22,sh000903,0.00019674930793430934
2023-06-26,0.7238800537519109,0.7215643143975241,0.7273526790369516,0.7192249651261852,296829394792.57996,23269356.24248172,-0.011266519645639739,3667.43,sh000903,0.00019674930793430934
2023-06-27,0.722010935326535,0.7283010107011949,0.7299655098463191,0.7211963931916869,272655363127.93997,20850958.52026813,0.009336238183141887,3701.67,sh000903,0.00019674930793430934
2023-06-28,0.7266227391045152,0.727366451488507,0.7285194024330021,0.7210389937453396,245481468306.49,21143949.008285116,-0.0012832046076500792,3696.92,sh000903,0.00019674930793430934
2023-06-29,0.7269493429556863,0.7231442113402367,0.7278524222791046,0.7221034075012642,226847171502.63998,20014329.475053173,-0.005804832130530291,3675.46,sh000903,0.00019674930793430934
2023-06-30,0.7214993871259058,0.7256389925648437,0.7295602062719745,0.7204428433422986,238190266039.69998,20926272.11354009,0.00344990831079639,3688.14,sh000903,0.00019674930793430934
2023-07-03,0.7284151252997968,0.7342585797454457,0.7357420695272704,0.7281849286095137,309952099147.20996,25753378.98062216,0.01187861632150633,3731.95,sh000903,0.00019674930793430934
2023-07-04,0.7335502822368822,0.7351892039719751,0.7355394177400981,0.7317637985208387,250193754259.28,21178892.322074685,0.0012674339152454195,3736.68,sh000903,0.00019674930793430934
2023-07-05,0.7344395891087453,0.7303904883514573,0.735785354375016,0.7294244492494998,245500299376.53998,18922035.204884894,-0.006527184559555477,3712.29,sh000903,0.00019674930793430934
2023-07-06,0.7281632861856409,0.7246808234352036,0.7318031483824256,0.7235554173938193,251631563636.96,18808191.50369594,-0.007817277206252693,3683.27,sh000903,0.00019674930793430934
2023-07-07,0.7223670515738961,0.7202303540897296,0.7239272735858152,0.7189928009428228,263837014447.49997,17837539.829398677,-0.006141282067293474,3660.65,sh000903,0.00019674930793430934
2023-07-10,0.7235180350253119,0.7252376239766577,0.7295090514519116,0.722996649359286,239184836247.11,19975954.60881319,0.006952317211424086,3686.1,sh000903,0.00019674930793430934
2023-07-11,0.7274313787601253,0.72999305474943,0.7304160657614888,0.7253045187413554,207614931045.34,18048965.539358716,0.006557065733431067,3710.27,sh000903,0.00019674930793430934
2023-07-12,0.7294087093048651,0.7263610625249626,0.7319566128426144,0.725233688990499,264751182847.31998,21304527.37929922,-0.0049753791503044376,3691.81,sh000903,0.00019674930793430934
2023-07-13,0.7285174349399226,0.7357066546518423,0.7361099907331077,0.7285174349399226,285186009491.5,23911568.88759909,0.012866317605727318,3739.31,sh000903,0.00019674930793430934
2023-07-14,0.7374872358886478,0.7362890326033279,0.7385614871099692,0.7351518216034675,311603149427.44,22276696.673461076,0.0007915898922528086,3742.27,sh000903,0.00019674930793430934
2023-07-17,0.733158751114093,0.7298632002061933,0.733158751114093,0.7270142702273046,246033038226.3,16825594.27032568,-0.008727323255670938,3709.61,sh000903,0.00019674930793430934
2023-07-18,0.7310102486714504,0.7274490861978393,0.7310102486714504,0.7252730388520859,202807137768.03998,15889860.772614859,-0.0033076253298863767,3697.34,sh000903,0.00019674930793430934
2023-07-19,0.7263708999903593,0.7269395054902895,0.7288401038049349,0.7231756912295061,183899086506.97998,15323869.325818824,-0.0007005036052946112,3694.75,sh000903,0.00019674930793430934
2023-07-20,0.7283915153828447,0.7227684201620822,0.7326393329411464,0.7218220559909181,218954269533.61,17852662.480831698,-0.00573787130387704,3673.55,sh000903,0.00019674930793430934
2023-07-21,0.721402979965018,0.721879113290219,0.7273330041061581,0.7192800549324069,199460899822.34,16375658.4433785,-0.0012304174436171822,3669.03,sh000903,0.00019674930793430934
2023-07-24,0.7176745805796628,0.7175801409118544,0.7225519959233544,0.7164645723358669,172732104406.41998,15168565.218578646,-0.005955252478175521,3647.18,sh000903,0.00019674930793430934
2023-07-25,0.7291883500799786,0.7389884331081865,0.7389884331081865,0.7291883500799786,359848721926.07,28877483.628431067,0.02983400874099984,3755.99,sh000903,0.00019674930793430934
2023-07-26,0.7375954480080117,0.7376151229388052,0.738343095378162,0.7349786822124854,241030438672.91998,18351946.9372232,-0.0018583649051248097,3749.01,sh000903,0.00019674930793430934
2023-07-27,0.7391045151998679,0.7361985279216781,0.7421442920074529,0.7347484855222023,237770330636.28,18177080.02530196,-0.0019205070138517133,3741.81,sh000903,0.00019674930793430934
2023-07-28,0.7338808210742119,0.7525031430701943,0.7540653325751927,0.7333023781088851,364877293616.55,27599930.123558566,0.022147035792838166,3824.68,sh000903,0.00019674930793430934
2023-07-31,0.7578960416006737,0.7562256399763114,0.7655731995962705,0.7538469408433857,397460559434.89996,33959918.6447711,0.004946819080289044,3843.6,sh000903,0.00019674930793430934
2023-08-01,0.7555311149193034,0.7534278648174856,0.759377563889419,0.7506871469579606,303662648815.76,24128016.967699666,-0.0036996565719636942,3829.38,sh000903,0.00019674930793430934
2023-08-02,0.7513678995634133,0.7482631954842099,0.7551690961927042,0.7460930506176945,254742324261.36,19033211.90589087,-0.006854895570562292,3803.13,sh000903,0.00019674930793430934
2023-08-03,0.746274059980994,0.7541479672845252,0.7542168295423021,0.7462465150778833,254505464470.13998,20671201.82703375,0.007864574705571448,3833.04,sh000903,0.00019674930793430934
2023-08-04,0.7597022002475107,0.7568040829416383,0.763660796323149,0.7551061364141651,362487857003.35,28760965.35323387,0.0035220086406611006,3846.54,sh000903,0.00019674930793430934
2023-08-07,0.7537505336824978,0.7508465138973874,0.7537505336824978,0.7482946753734794,264102773959.18,22154989.503601495,-0.007872009650231049,3816.26,sh000903,0.00019674930793430934
2023-08-08,0.7495145210826721,0.7492430070377228,0.7534495072413583,0.7461678153547096,217082354435.83,18460299.291308995,-0.002135598727549981,3808.11,sh000903,0.00019674930793430934
2023-08-09,0.7470492522542552,0.7475096456348216,0.7503743155583451,0.7464963866989599,195154846556.40997,15998932.977426952,-0.002313483591597887,3799.3,sh000903,0.00019674930793430934
2023-08-10,0.7465672164498163,0.7482081056779883,0.7489498505689006,0.7424807333240205,193509605699.40997,15769826.63053038,0.0009343826494354612,3802.85,sh000903,0.00019674930793430934
2023-08-11,0.7490600301813438,0.7310220536299264,0.7490600301813438,0.7310220536299264,271967345460.06998,19267542.098901942,-0.02296961489409255,3715.5,sh000903,0.00019674930793430934
2023-08-14,0.7226857854527498,0.7255622603347494,0.7261741506824251,0.7175427585433468,256266939535.22998,19514315.43777705,-0.007468712151796564,3687.75,sh000903,0.00019674930793430934
2023-08-15,0.7258160669419845,0.722762517682844,0.7270123027342251,0.7163524252303443,215334353369.84998,17100513.004775107,-0.0038587214426140104,3673.52,sh000903,0.00019674930793430934
2023-08-16,0.7197758631884013,0.7166928015330707,0.7227684201620822,0.7165668819759927,203695262874.22,17088321.59652226,-0.00839793985060644,3642.67,sh000903,0.00019674930793430934
2023-08-17,0.713546780099201,0.7195259915673248,0.720525478051631,0.7095330942173411,193785220391.87997,16142816.071054045,0.003953144259567942,3657.07,sh000903,0.00019674930793430934
2023-08-18,0.7193115348216763,0.7099757801601934,0.7209780014598799,0.7099757801601934,194409425891.19998,15758031.706190323,-0.01327292067146646,3608.53,sh000903,0.00019674930793430934
2023-08-21,0.7074869014148243,0.7008151323827718,0.7106152154109798,0.7008151323827718,206662587161.81,16759203.30249616,-0.01290276095806342,3561.97,sh000903,0.00019674930793430934
2023-08-22,0.7043703923771448,0.7052262518666591,0.7079984496154536,0.6955560233816878,298736689938.57,20912581.36069854,0.006294269743990055,3584.39,sh000903,0.00019674930793430934
2023-08-23,0.7041500331522584,0.6930258272816526,0.7049035830016468,0.6927031584166403,228129864705.72998,16335464.477168228,-0.01730001478633736,3522.38,sh000903,0.00019674930793430934
2023-08-24,0.6961167589093006,0.6994319847479937,0.704193318000004,0.6948319859284895,269318649993.37997,19182790.20233699,0.009243749964512604,3554.94,sh000903,0.00019674930793430934
2023-08-25,0.6959436195183184,0.6972362624714469,0.7021963125244707,0.6944857071465252,241222876452.74,17306723.277902495,-0.0031392934901854908,3543.78,sh000903,0.00019674930793430934
2023-08-28,0.7352816761467043,0.7072881846138106,0.7352816761467043,0.7048327532507904,416732789867.68,31826402.68875637,0.014416809169869316,3594.87,sh000903,0.00019674930793430934
2023-08-29,0.7058676546105249,0.7153962235937835,0.7197581557506872,0.7057378000672883,320989118910.07,25408171.692949098,0.011463557792075862,3636.08,sh000903,0.00019674930793430934
2023-08-30,0.7187547342802222,0.7169918604811308,0.7214226548958115,0.7150676522495333,295559123488.32996,21791606.415601436,0.0022304239730699393,3644.19,sh000903,0.00019674930793430934
2023-08-31,0.7171433574482402,0.7133421608189493,0.7183573006781949,0.7123702192377538,243916446283.12,18005203.342141144,-0.005090294413847896,3625.64,sh000903,0.00019674930793430934
2023-09-01,0.7159726990660311,0.7180779166609282,0.7216744940099673,0.7156775751041297,230470025414.97998,16474542.813967627,0.006638827903487465,3649.71,sh000903,0.00019674930793430934
2023-09-04,0.7230655116170629,0.7295090514519116,0.7307111897233902,0.7210330912661015,327876568803.68,23313066.895236894,0.01591907302224005,3707.81,sh000903,0.00019674930793430934
2023-09-05,0.727779625035169,0.7246670509836481,0.7278819346752948,0.7235455799284226,224404713101.91998,17909951.810192008,-0.006637341179833944,3683.2,sh000903,0.00019674930793430934
2023-09-06,0.7224496862832285,0.7224851011586567,0.7237147843332462,0.7185245375899391,205090022545.19998,16478804.871807989,-0.0030109687228495607,3672.11,sh000903,0.00019674930793430934
2023-09-07,0.7204782582177267,0.7114061476288758,0.7204782582177267,0.7111680809662753,212546323232.62,16803362.933748607,-0.015334507953193133,3615.8,sh000903,0.00019674930793430934
2023-09-08,0.7092989625408993,0.7060545664530625,0.7103397663798718,0.7035656877076935,155673477693.88998,12765769.03950923,-0.007522539963493613,3588.6,sh000903,0.00019674930793430934
2023-09-11,0.7061706485447438,0.710318123955999,0.7146446412374745,0.7050058926417727,216115072761.50998,17847959.393579282,0.006038566571922255,3610.27,sh000903,0.00019674930793430934
2023-09-12,0.7098006732761317,0.7092714176377884,0.7117642313693162,0.7077131631189488,175978585965.65,13699770.586529363,-0.001473573998620692,3604.95,sh000903,0.00019674930793430934
2023-09-13,0.7089920336205219,0.7047461835552994,0.7110421614091973,0.7013640629519087,192168782685.75,14082938.259398224,-0.006380116229073862,3581.95,sh000903,0.00019674930793430934
2023-09-14,0.7047422485691407,0.7037506320571517,0.7071406226328599,0.7007147902357254,213307779532.37997,15158066.198252473,-0.0014126383673697118,3576.89,sh000903,0.00019674930793430934
2023-09-15,0.7050845923649464,0.6987354921979062,0.706682196745373,0.6969076911271965,248758816556.24997,19012206.377766542,-0.00712630245828072,3551.4,sh000903,0.00019674930793430934
2023-09-18,0.6968407963624988,0.7032922061696648,0.7055863031001789,0.6957783500996535,197436379359.31,16594394.063856956,0.0065213718533536635,3574.56,sh000903,0.00019674930793430934
2023-09-19,0.7024442166524679,0.701560812259843,0.7024442166524679,0.6979839098415972,173221971440.83,13333587.224477189,-0.002461841457410019,3565.76,sh000903,0.00019674930793430934
2023-09-20,0.7006577329364244,0.6983577335266724,0.7008879296267077,0.6979898123208352,161663902831.21,11696601.145730246,-0.004565646594274497,3549.48,sh000903,0.00019674930793430934
2023-09-21,0.6966538845199612,0.691485280200527,0.6986804023916846,0.691485280200527,183714608094.41998,13363386.076110505,-0.009840878100454087,3514.55,sh000903,0.00019674930793430934
2023-09-22,0.6918728763371575,0.7058755245828423,0.7060034116329996,0.6899289931747665,253640912509.13998,19776433.219094127,0.020810630094891147,3587.69,sh000903,0.00019674930793430934
2023-09-25,0.7059404518544606,0.7006223180609962,0.7059404518544606,0.6998766381839252,192753414983.61,15059726.243386764,-0.0074421145639673725,3560.99,sh000903,0.00019674930793430934
2023-09-26,0.6995520018258337,0.6950916950149628,0.701905123548728,0.6949303605824567,177957429012.61,13948264.578474445,-0.007893872209694397,3532.88,sh000903,0.00019674930793430934
2023-09-27,0.6953612415668329,0.697145757789797,0.7031131642994446,0.6952058096135647,201968029352.69998,17069181.29905698,0.0029550961255406794,3543.32,sh000903,0.00019674930793430934
2023-09-28,0.6994772370888186,0.69411188346145,0.7001894695835408,0.6932875038612052,191510096760.19,15613809.350884683,-0.004351850806588176,3527.9,sh000903,0.00019674930793430934
2023-10-09,0.6919850234426801,0.6932816013819671,0.6950267677433446,0.6848213811407918,229363210848.33,19055018.03980632,-0.0011961790300178965,3523.68,sh000903,0.00019674930793430934
2023-10-10,0.6955029010685455,0.6883490962320541,0.696531899949042,0.6882015342511033,220188769428.68,16599012.112851467,-0.007114720973527611,3498.61,sh000903,0.00019674930793430934
2023-10-11,0.6921660328059797,0.6915069226243997,0.6957763826065743,0.6896496091574998,225449438504.81,20030722.812728107,0.004587536192945052,3514.66,sh000903,0.00019674930793430934
2023-10-12,0.6973444745908106,0.6980547395924536,0.7001993070489375,0.6943322426863364,235704437727.84998,19602125.44580442,0.009468910221756888,3547.94,sh000903,0.00019674930793430934
2023-10-13,0.6930277947747319,0.6899211232024491,0.6930277947747319,0.6876309612580939,204971455419.12,17044614.965755787,-0.011651831767166332,3506.6,sh000903,0.00019674930793430934
