date,open,close,high,low,volume,money,change,adjclose,symbol,factor
2023-02-03,0.8355224989209751,0.8314272235438184,0.8355224989209751,0.8237064249651198,583023286228.3501,45552866.19970489,-0.009451945039044118,4141.63,sh000300,0.0002007487929978821
2023-02-06,0.8238389191684984,0.8204362271271843,0.8242624991217239,0.8160880082708502,548908490827.95,45438508.43018459,-0.013219432928581298,4086.88,sh000300,0.0002007487929978821
2023-02-07,0.8227307858311502,0.8219117307557188,0.824543547431921,0.8186455478936432,455096494657.2,36844901.79913075,0.0017984379281994478,4094.23,sh000300,0.0002007487929978821
2023-02-08,0.8230419464602968,0.818280185090387,0.8253726399470023,0.8175795718028245,422349234253.65,34246088.27271723,-0.0044184132303266566,4076.14,sh000300,0.0002007487929978821
2023-02-09,0.8165577604464652,0.8292651590432312,0.8292651590432312,0.8159936563381412,509542097227.35004,42503057.37585193,0.013424465302958044,4130.86,sh000300,0.0002007487929978821
2023-02-10,0.8279080972025655,0.8243367761751332,0.828146988266233,0.8215343230248827,481779897929.55005,39215939.56927338,-0.005943072386863535,4106.31,sh000300,0.0002007487929978821
2023-02-13,0.8228452126431589,0.8318166762022342,0.8323948327260682,0.8215182631214429,642059038438.9501,50586724.794262595,0.009073840016949442,4143.57,sh000300,0.0002007487929978821
2023-02-14,0.833358426932458,0.8321619641261906,0.8335190259668563,0.8281409658024431,510587827051.50006,41136526.393427484,0.00041510098779551363,4145.29,sh000300,0.0002007487929978821
2023-02-15,0.8324751322432674,0.8278257901974363,0.8338542764511628,0.8262760095154927,606053496925.8,44135732.0739157,-0.0052107331453288275,4123.69,sh000300,0.0002007487929978821
2023-02-16,0.8281710781213927,0.8217631766489003,0.8367008943358727,0.8168187338773625,793581782589.75,56473772.28835556,-0.007323537899308619,4093.49,sh000300,0.0002007487929978821
2023-02-17,0.8203037329238057,0.8099230128378853,0.8240015256908267,0.8096058297449485,578546885715.15,45316580.235277586,-0.014408243332706183,4034.51,sh000300,0.0002007487929978821
2023-02-20,0.8110170937597238,0.8297931283688156,0.8300681542152226,0.8101177391670932,805954937929.3501,56234346.54268421,0.024533338621046896,4133.49,sh000300,0.0002007487929978821
2023-02-21,0.8291045600088329,0.8319732602607727,0.8334688387686069,0.8263362341533922,726162139373.55,50121794.5031367,0.0026273197709443252,4144.35,sh000300,0.0002007487929978821
2023-02-22,0.8268782558944864,0.8244652554026518,0.8300721691910827,0.8234434440462925,519506460998.25006,38460690.17258374,-0.009024334334696738,4106.95,sh000300,0.0002007487929978821
2023-02-23,0.8243167012958335,0.8238027843857587,0.829572304696518,0.8207032230218715,515893044503.10004,39586373.65977094,-0.000803515991185666,4103.65,sh000300,0.0002007487929978821
2023-02-24,0.8232687925963844,0.815250885804049,0.8235940056410409,0.8126792937657461,503063672223.75006,38385270.06799362,-0.010381002278459284,4061.05,sh000300,0.0002007487929978821
2023-02-27,0.8111174681562227,0.8117959990765555,0.8164513635861764,0.8099250203258153,467189010700.50006,37732640.979915075,-0.004237820268157222,4043.84,sh000300,0.0002007487929978821
2023-02-28,0.8146646993284953,0.8169391831531613,0.8179027773595511,0.8083049775663222,549560420027.85004,39908802.30843044,0.006335562237872905,4069.46,sh000300,0.0002007487929978821
2023-03-01,0.8167926365342728,0.8284782237746794,0.8301926184668813,0.8152850130988586,777169275441.9,51266181.05848816,0.014124724164876756,4126.94,sh000300,0.0002007487929978821
2023-03-02,0.8270830196633442,0.8266313348790989,0.8305479438304877,0.8258464070984772,738323926069.9501,47367433.52093308,-0.002229254605106923,4117.74,sh000300,0.0002007487929978821
2023-03-03,0.8282935348851216,0.8292029269174019,0.830138416292772,0.8231463358326557,798668518030.3501,45552821.14856414,0.003110929781870775,4130.55,sh000300,0.0002007487929978821
2023-03-06,0.8293233761932005,0.8248787979162275,0.829662641653367,0.8207514027321909,811819610799.4501,56827940.61278569,-0.0052148019028942505,4109.01,sh000300,0.0002007487929978821
2023-03-07,0.8238007768978289,0.8128017505294749,0.8280807411645437,0.8123440432814397,975906579931.8,54702438.898933016,-0.01464099624970494,4048.85,sh000300,0.0002007487929978821
2023-03-08,0.8091661898882831,0.8098427133206861,0.8104810944824193,0.8053077980868639,587482949405.55,38475444.44596344,-0.0036405399063931254,4034.11,sh000300,0.0002007487929978821
2023-03-09,0.8101900087325725,0.8069800355325363,0.8117980065644854,0.8031738384172964,580524680919.15,40498658.13219307,-0.003534856511101636,4019.85,sh000300,0.0002007487929978821
2023-03-10,0.8013490318889458,0.7963985666536179,0.8038704367289992,0.7962560350105894,616967141622.15,43820842.97047988,-0.013112429568267525,3967.14,sh000300,0.0002007487929978821
2023-03-13,0.7954951970851274,0.80473967900268,0.80473967900268,0.7954951970851274,715129430449.5,48754959.349895105,0.010473540132186043,4008.69,sh000300,0.0002007487929978821
2023-03-14,0.8029710821363686,0.7999237154586607,0.8033846246499442,0.7923434410350607,749913221154.9,53645065.8577494,-0.005984498676625094,3984.7,sh000300,0.0002007487929978821
2023-03-15,0.8053720377006233,0.8003653628032561,0.8067592118602386,0.8003653628032561,707481249969.4501,46594014.46969195,0.0005521118277411752,3986.9,sh000300,0.0002007487929978821
2023-03-16,0.7946038724442168,0.7907796079376073,0.7992451845383279,0.7902436086603029,759733803239.4,49437258.258905716,-0.011976723770347864,3939.15,sh000300,0.0002007487929978821
2023-03-17,0.7972055768014694,0.7947283366958756,0.8038423318979794,0.7920041755748943,883859949294.3,61336990.084234186,0.0049934630567507465,3958.82,sh000300,0.0002007487929978821
2023-03-20,0.7954992120609874,0.7907655555220974,0.7988898591747217,0.7899505154225259,1022496658309.5001,64191440.60104188,-0.004986334311739449,3939.08,sh000300,0.0002007487929978821
2023-03-21,0.7925883545625181,0.7994579782589056,0.799522217872665,0.7925883545625181,722747453836.65,50514817.271803826,0.010992414472414946,3982.38,sh000300,0.0002007487929978821
2023-03-22,0.8017465144990815,0.8028827526674496,0.8062974896363435,0.8003272205325865,743361729709.5,53234764.09087898,0.004283870449329319,3999.44,sh000300,0.0002007487929978821
2023-03-23,0.800182681401628,0.8108424423098156,0.8108424423098156,0.7997831913035622,791473854598.3501,59517907.68908027,0.009913887944312139,4039.09,sh000300,0.0002007487929978821
2023-03-24,0.8100534995533338,0.808425426842121,0.8105915063185682,0.8064079014724923,794238050545.5,59378599.966495015,-0.0029808694532679203,4027.05,sh000300,0.0002007487929978821
2023-03-27,0.807672618868379,0.805500516928142,0.807672618868379,0.8003914601463459,839269200496.65,63331164.63368364,-0.0036180330514893333,4012.48,sh000300,0.0002007487929978821
2023-03-28,0.806146928041595,0.8028968050829595,0.8077689782890181,0.8019111285093398,657015741067.9501,49933636.65909843,-0.003232414865619204,3999.51,sh000300,0.0002007487929978821
2023-03-29,0.8057233480883695,0.8042277695805353,0.8065604705551708,0.8015236833388539,666223233538.5,52970966.25073524,0.001657703068625782,4006.14,sh000300,0.0002007487929978821
2023-03-30,0.8049143304525881,0.8107300229857368,0.8111254981079425,0.7997631164242625,746709530659.9501,56210608.768908024,0.008085089387789735,4038.53,sh000300,0.0002007487929978821
2023-03-31,0.812119204633282,0.8132193080189104,0.8157567727624038,0.8110170937597238,691623316517.1001,56182297.12447429,0.0030704241394763354,4050.93,sh000300,0.0002007487929978821
2023-04-03,0.8149638150300621,0.8211769901733466,0.8220542623987472,0.8148513957059832,907224946562.55,76865821.19826955,0.009785407301533322,4090.57,sh000300,0.0002007487929978821
2023-04-04,0.8209200317183092,0.8236943800375399,0.8237044174771898,0.8190691278468688,982056370331.8501,79183991.31685185,0.0030655874364695634,4103.11,sh000300,0.0002007487929978821
2023-04-06,0.8198841679464401,0.8223955353468437,0.822835175203509,0.8187338773625623,750706252074.9,66042709.6245596,-0.0015768526800401528,4096.64,sh000300,0.0002007487929978821
2023-04-07,0.8224477300330231,0.8277434831923072,0.8293554960000803,0.821500195730073,640983868836.3,57528134.31762473,0.006502890173410325,4123.28,sh000300,0.0002007487929978821
2023-04-10,0.8294960201551788,0.8240356529856364,0.8295542373051482,0.8228793399379686,759421761512.7001,68419716.9858773,-0.004479443549795126,4104.81,sh000300,0.0002007487929978821
2023-04-11,0.8247784235197285,0.8231001636102662,0.8263061218344424,0.8197556887189215,766636405139.55,65081343.81215935,-0.0011352535196514912,4100.15,sh000300,0.0002007487929978821
2023-04-12,0.8235518483945113,0.8225260220622923,0.8247262288335491,0.8211187730233772,826731137565.3,65328721.41150491,-0.0006975354560198044,4097.29,sh000300,0.0002007487929978821
2023-04-13,0.819334116253626,0.8168428237325223,0.8208377247131802,0.8149537775904122,779303788898.25,60283059.96424664,-0.006909445023417948,4068.98,sh000300,0.0002007487929978821
2023-04-14,0.818848304174571,0.8214640609473335,0.8227127184397803,0.818091481224969,750667935530.7001,61469581.827958286,0.005657437490476758,4092.0,sh000300,0.0002007487929978821
2023-04-17,0.8210766157768477,0.832983026689552,0.832983026689552,0.8209641964527689,940344856778.2501,68622215.4220643,0.01402248289345076,4149.38,sh000300,0.0002007487929978821
2023-04-18,0.8309614863440634,0.8355224989209751,0.837056219699479,0.8307908498700151,847746715975.5001,66557391.53354009,0.003048648231783968,4162.03,sh000300,0.0002007487929978821
2023-04-19,0.8349925221074609,0.8280004416473447,0.8349925221074609,0.8268100013048671,809741316859.2001,62677688.683308735,-0.00900281833624439,4124.56,sh000300,0.0002007487929978821
2023-04-20,0.8276772360906179,0.8256838005761491,0.8282533851265218,0.8218655585333292,810498905473.9501,66683210.27673221,-0.0027978741974901133,4113.02,sh000300,0.0002007487929978821
2023-04-21,0.8259327290794664,0.8095335601794694,0.8259327290794664,0.8094010659760907,900640209587.2501,69830871.47108714,-0.019559836810907894,4032.57,sh000300,0.0002007487929978821
2023-04-24,0.809278609212362,0.7995101729450851,0.8097483613879771,0.7965531432242263,847323734602.9501,65921008.29580334,-0.012381682153068674,3982.64,sh000300,0.0002007487929978821
2023-04-25,0.8000060224637899,0.7955012195489174,0.8013269495217159,0.7880273419856063,859558886622.15,66470057.26714645,-0.005014261896631345,3962.67,sh000300,0.0002007487929978821
2023-04-26,0.7930099270278137,0.7948106437010047,0.7981089463699599,0.7898782458570467,810475637588.1001,64653720.644704744,-0.000868101557788048,3959.23,sh000300,0.0002007487929978821
2023-04-27,0.7925622572194284,0.8006705009686129,0.8028205205416202,0.7915163560079095,766272079163.25,61189035.61432142,0.007372645691207547,3988.42,sh000300,0.0002007487929978821
2023-04-28,0.8016421251267226,0.8088349543798368,0.8091079727383138,0.8016421251267226,894194606698.8,66033563.99875536,0.010197020373982735,4029.09,sh000300,0.0002007487929978821
2023-05-04,0.8056992582332098,0.8090678229797142,0.8101779638049926,0.803222018127616,1133669809922.1,69357203.57921045,0.00028790620214480533,4030.25,sh000300,0.0002007487929978821
2023-05-05,0.8092364519658325,0.8063838116173326,0.8125508145382275,0.8026719664348018,1029281027867.4,61769297.46695173,-0.0033174120712113897,4016.88,sh000300,0.0002007487929978821
2023-05-08,0.8086382205626989,0.8155740913607756,0.8172021640719884,0.8068013691067681,1273148800464.75,72177211.83416142,0.011396905060643947,4062.66,sh000300,0.0002007487929978821
2023-05-09,0.8161321730053097,0.8085920483403093,0.8216346974213816,0.8082929326387425,1391321182204.8,79581262.19209652,-0.008560893601728847,4027.88,sh000300,0.0002007487929978821
2023-05-10,0.8065966053379103,0.8023668282694449,0.8068214439860679,0.7999096630431509,1033892686977.15,62128710.4381543,-0.007698839091532128,3996.87,sh000300,0.0002007487929978821
2023-05-11,0.8041555000150561,0.8011201782649281,0.8066206951930701,0.8006825458961927,721322488855.65,48390912.38953295,-0.0015537157825998849,3990.66,sh000300,0.0002007487929978821
2023-05-12,0.8005400142531642,0.7905005671153402,0.8028707077398697,0.7904543948929507,719415174772.8,45970052.97521756,-0.013255952649436353,3937.76,sh000300,0.0002007487929978821
2023-05-15,0.7907153683238479,0.8027723408313007,0.8027723408313007,0.7875435373944814,877999610198.7001,56115543.679604925,0.015524054284669297,3998.89,sh000300,0.0002007487929978821
2023-05-16,0.803501058949883,0.7986208557921045,0.8040029309323777,0.7963684543346682,681614414495.8501,47143977.5705381,-0.005171435073232811,3978.21,sh000300,0.0002007487929978821
2023-05-17,0.7973139811496882,0.7949993475664228,0.7995021429933652,0.7920965200196733,590031866349.75,41192786.28813474,-0.00453470279346746,3960.17,sh000300,0.0002007487929978821
2023-05-18,0.7960733536089614,0.7941762775151314,0.7995262328485249,0.7908599074548064,680123376888.4501,45998410.9554438,-0.0010353090902662787,3956.07,sh000300,0.0002007487929978821
2023-05-19,0.7921989019041022,0.7918616439318658,0.7964266714846376,0.7886054985094402,598820432266.65,41574060.20080901,-0.0029145085905962764,3944.54,sh000300,0.0002007487929978821
2023-05-22,0.7911509932046533,0.7968382065102833,0.8000642396137593,0.7901070994810644,543548000316.75006,40588505.17347707,0.006284636484862549,3969.33,sh000300,0.0002007487929978821
2023-05-23,0.7966173828379857,0.7855681692713822,0.7973621608600078,0.7855681692713822,591211908313.9501,38133400.652433574,-0.01414344486349084,3913.19,sh000300,0.0002007487929978821
2023-05-24,0.7836791231292721,0.7747076595701968,0.7836791231292721,0.7747076595701968,683731458357.75,42512252.807010144,-0.01382503788469247,3859.09,sh000300,0.0002007487929978821
2023-05-25,0.773165908839973,0.772983227438345,0.775167374306162,0.7664267718590342,618438438139.5,42822451.75611029,-0.0022259133629949357,3850.5,sh000300,0.0002007487929978821
2023-05-26,0.7725656699489094,0.773073564395194,0.7748160639184156,0.765971072098929,499761106912.65,38450985.14910616,0.0001168679392287153,3850.95,sh000300,0.0002007487929978821
2023-05-29,0.7753078984612605,0.7696588274263001,0.7762393728607706,0.7666957752416512,656840646615.4501,46191414.940407716,-0.00441709188641759,3833.94,sh000300,0.0002007487929978821
2023-05-30,0.768424222349363,0.770423680327622,0.7716803677717887,0.7606913788430847,685531538919.15,49096382.614130706,0.0009937557708257216,3837.75,sh000300,0.0002007487929978821
2023-05-31,0.7682977506097743,0.762552320154175,0.7682977506097743,0.7591114858421913,629579715586.8,47297645.0053901,-0.010216923978893844,3798.54,sh000300,0.0002007487929978821
2023-06-01,0.7605548696638461,0.7642245575998473,0.7693115320144137,0.7601814769088701,670299825919.3501,48546989.55291236,0.0021929478167928007,3806.87,sh000300,0.0002007487929978821
2023-06-02,0.7671856022965661,0.7752577112630109,0.7759502945988537,0.7671856022965661,622744018198.5,46713550.97128288,0.01443705721498234,3861.83,sh000300,0.0002007487929978821
2023-06-05,0.7750027602959036,0.7717285474821082,0.7750027602959036,0.7693617192126632,578653486605.15,42386975.4471579,-0.004552245955932843,3844.25,sh000300,0.0002007487929978821
2023-06-06,0.7709677095566463,0.7644835235428146,0.7764662189968582,0.763415539964066,626560469538.3,44584645.24520461,-0.009388047083306317,3808.16,sh000300,0.0002007487929978821
2023-06-07,0.7659530047075591,0.7607054312585946,0.767484717998133,0.7588505124112941,492468375643.2,38118139.09474339,-0.00494201924288884,3789.34,sh000300,0.0002007487929978821
2023-06-08,0.7610547341584109,0.7668985315225791,0.7697491643831491,0.758384775211539,591290897580.9,39972959.26800968,0.008141259427763226,3820.19,sh000300,0.0002007487929978821
2023-06-09,0.7673441938430344,0.7702128940949742,0.7702128940949742,0.7650978148493881,669094249555.05,49644390.99258233,0.004321774571421688,3836.7,sh000300,0.0002007487929978821
2023-06-12,0.768331877904584,0.7717646822648478,0.7748341313097854,0.7656277916629026,631428668173.05,48338556.91198169,0.0020147522610576285,3844.43,sh000300,0.0002007487929978821
2023-06-13,0.7704999648689612,0.7758760175454444,0.7763558071607094,0.7695624680056611,552555979757.1001,45255847.37368383,0.005327187645502773,3864.91,sh000300,0.0002007487929978821
2023-06-14,0.7774438656187579,0.7756973511196763,0.7812480552460678,0.7753038834854005,622448370094.65,48969171.24552581,-0.00023027703103040142,3864.02,sh000300,0.0002007487929978821
2023-06-15,0.77725315426541,0.7880393869131861,0.7880393869131861,0.77725315426541,639455590656.3,56738817.9698676,0.015910890730379323,3925.5,sh000300,0.0002007487929978821
2023-06-16,0.789386411314202,0.795637728728156,0.7965732181035261,0.7886496632438997,696193854582.6001,56284895.22675579,0.009642083810979418,3963.35,sh000300,0.0002007487929978821
2023-06-19,0.7943689963564093,0.7891254378833047,0.7943689963564093,0.7874311180704026,672013245934.8,53843449.78365302,-0.008184995016841778,3930.91,sh000300,0.0002007487929978821
2023-06-20,0.7881578287010549,0.7877864434340087,0.7904463649412307,0.786628122898411,610316586069.3,53454200.42494504,-0.0016968081182220374,3924.24,sh000300,0.0002007487929978821
2023-06-21,0.7847471067080208,0.7756993586076063,0.7869613658947875,0.7756993586076063,589525711376.25,48908570.084715985,-0.015343098281450529,3864.03,sh000300,0.0002007487929978821
2023-06-26,0.7695584530298011,0.7647926766840314,0.7711343310548344,0.7630561996245997,667453173685.65,49728255.549098134,-0.014060449841228007,3809.7,sh000300,0.0002007487929978821
2023-06-27,0.7651921667820972,0.7719654310578457,0.7732642757485421,0.7641141457636986,582781491499.3501,42176862.43440031,0.009378691235530257,3845.43,sh000300,0.0002007487929978821
2023-06-28,0.7701948267036044,0.7710359641462655,0.7722504943439027,0.7644835235428146,533111753260.35004,41391984.07596334,-0.0012040265978056075,3840.8,sh000300,0.0002007487929978821
2023-06-29,0.7702189165587642,0.7672297670310257,0.7710178967548957,0.7663344274142552,489613275039.9,40974842.44387565,-0.004936471568423251,3821.84,sh000300,0.0002007487929978821
2023-06-30,0.7661236411816074,0.771367199654712,0.7748963634356149,0.7655655595370733,504453488799.15,41785113.05354974,0.005392690431833769,3842.45,sh000300,0.0002007487929978821
2023-07-03,0.7735433165708091,0.7814909612855953,0.7823842934144358,0.7735433165708091,663306857348.8501,51567651.381994836,0.013124438834597685,3892.88,sh000300,0.0002007487929978821
2023-07-04,0.7805173296395556,0.7827215513866723,0.7829162777158801,0.7785841187629859,545430562071.45,43429112.87538518,0.0015746696533158744,3899.01,sh000300,0.0002007487929978821
2023-07-05,0.7819546909974203,0.7766589378381362,0.7828239332711011,0.7757194334869061,486361001438.4,37821125.80938902,-0.0077455559231702775,3868.81,sh000300,0.0002007487929978821
2023-07-06,0.7742941170566212,0.7714274242926114,0.778280988085559,0.7701647143846547,498741937646.7,37086818.00361347,-0.006735921381510024,3842.75,sh000300,0.0002007487929978821
2023-07-07,0.769189075250685,0.7680046573719974,0.771846989269977,0.7666757003623516,502652685942.00006,34913941.135033675,-0.0044369266801119744,3825.7,sh000300,0.0002007487929978821
2023-07-10,0.7711885332289439,0.7717446073855481,0.7759864293815933,0.7692533148644444,458450781325.35004,37210959.50107902,0.004869697048906163,3844.33,sh000300,0.0002007487929978821
2023-07-11,0.773645698455238,0.7767954470173747,0.7770283156172523,0.7717827496562176,430940155146.60004,35650113.79812701,0.006544703498398974,3869.49,sh000300,0.0002007487929978821
2023-07-12,0.7758137854196151,0.7715659409597799,0.7777088540255152,0.7705862868499502,555530234252.4,42969580.34591024,-0.0067321533328681404,3843.44,sh000300,0.0002007487929978821
2023-07-13,0.7740190912102141,0.7826031095988035,0.7831411163640378,0.7740190912102141,599257560673.2001,47231916.415128425,0.014304893532876894,3898.42,sh000300,0.0002007487929978821
2023-07-14,0.7838437371395304,0.782739618778042,0.7846246499442922,0.7816736426872233,609542125622.1001,44211000.33583265,0.0001744296407262258,3899.1,sh000300,0.0002007487929978821
2023-07-17,0.779230529876439,0.7763297098176197,0.779230529876439,0.7733365453140213,489866676314.4,35055467.455087475,-0.008189069272396154,3867.17,sh000300,0.0002007487929978821
2023-07-18,0.7771066076465215,0.7738745520792556,0.7771066076465215,0.7717807421682877,455487744830.25006,33545989.564495567,-0.003162519361703753,3854.94,sh000300,0.0002007487929978821
2023-07-19,0.7725777148764893,0.7730575044917541,0.7748923484597549,0.7689501841870174,396444226695.0,30375597.18345428,-0.001055788157532933,3850.87,sh000300,0.0002007487929978821
2023-07-20,0.7744426711634396,0.7676011522980718,0.7780260371184518,0.7666014233089423,458493795282.60004,34994704.67640298,-0.0070581453022303675,3823.69,sh000300,0.0002007487929978821
2023-07-21,0.7662541278970559,0.7672438194465355,0.7727844861332771,0.7646120027703334,396054998950.05005,31546510.726871226,-0.0004655189097443335,3821.91,sh000300,0.0002007487929978821
2023-07-24,0.7635179218484948,0.7638933220914008,0.768624971142361,0.7626045148403545,376009956885.75,30403077.39191183,-0.004366926484401845,3805.22,sh000300,0.0002007487929978821
2023-07-25,0.7762233129573307,0.7859556144418681,0.7860941311090366,0.7762233129573307,812290413132.0,60195240.68136147,0.02888137873762897,3915.12,sh000300,0.0002007487929978821
2023-07-26,0.7845604103305328,0.7843275417306553,0.7855260120248526,0.7815953506579542,537396590977.95,38726972.56607144,-0.00207145630274419,3907.01,sh000300,0.0002007487929978821
2023-07-27,0.7857769480161,0.7833920523552851,0.7900187700121453,0.7818543166009214,551271603417.15,39516481.578949474,-0.0011927279428515236,3902.35,sh000300,0.0002007487929978821
2023-07-28,0.7808706475152317,0.8015377357543637,0.8031798608810864,0.7802202214259186,895325338279.3501,62250688.549188465,0.02316296590515976,3992.74,sh000300,0.0002007487929978821
2023-07-31,0.8067873166912584,0.8059321268330873,0.815915364308872,0.8034127294809639,994311482620.5001,73583289.67119354,0.005482450647926074,4014.63,sh000300,0.0002007487929978821
2023-08-01,0.8048380459112489,0.8025936744055325,0.8093589087295612,0.7995884649743543,708780645079.65,51315561.772933036,-0.004142349357226016,3998.0,sh000300,0.0002007487929978821
2023-08-02,0.8001244642516586,0.7969526333222922,0.8046674094372007,0.7946661045700463,626931241381.5,41128547.667559996,-0.007028514257128582,3969.9,sh000300,0.0002007487929978821
2023-08-03,0.7953928152006986,0.8039949009806578,0.8039989159565177,0.7953928152006986,642627226164.0,45130300.98674054,0.008836494622030733,4004.98,sh000300,0.0002007487929978821
2023-08-04,0.8097644212914169,0.8071265821514247,0.814686781695725,0.8053278729661637,888011261925.15,63542962.01585915,0.003895150537580605,4020.58,sh000300,0.0002007487929978821
2023-08-07,0.803591395906732,0.8010177963804992,0.803591395906732,0.798381964728437,604290866153.7001,45588158.38094091,-0.0075685597600345655,3990.15,sh000300,0.0002007487929978821
2023-08-08,0.7989882260832906,0.7989259939574612,0.8034548867274934,0.7956598110953857,547309387813.65,40673981.01193451,-0.0026114306479706473,3979.73,sh000300,0.0002007487929978821
2023-08-09,0.7964427313880775,0.7964848886346071,0.7994037760847963,0.7953345980507291,471436303983.15,35009433.7409136,-0.003055483663464531,3967.57,sh000300,0.0002007487929978821
2023-08-10,0.7955393618195871,0.7981209912975398,0.7982695454043582,0.792032280405914,484071896766.15,35260869.0813133,0.002054154053992674,3975.72,sh000300,0.0002007487929978821
2023-08-11,0.798574683569715,0.7797584992020234,0.798574683569715,0.7797584992020234,628063208336.8501,40861676.98463268,-0.023007153421267024,3884.25,sh000300,0.0002007487929978821
2023-08-14,0.7710540315376353,0.7740692784084635,0.774783944111536,0.7656699489094322,577668907833.6001,39672732.3409116,-0.007296131814378604,3855.91,sh000300,0.0002007487929978821
2023-08-15,0.7745631204392383,0.7721882622180734,0.7759502945988537,0.7651901592941671,513562793879.85004,35620277.97534805,-0.0024300359707565278,3846.54,sh000300,0.0002007487929978821
2023-08-16,0.7690344986800766,0.7665251387676031,0.773368665120901,0.7663846146125046,471320123957.10004,33991562.33302217,-0.007333863680086483,3818.33,sh000300,0.0002007487929978821
2023-08-17,0.7630863119435494,0.769088700854186,0.7701024822588254,0.7593323095144889,490242016055.55005,34949129.903118625,0.003344394015184715,3831.1,sh000300,0.0002007487929978821
2023-08-18,0.7693617192126632,0.7596334327039859,0.7717185100424583,0.7596334327039859,475966189251.30005,33815268.348580204,-0.012294119182480245,3784.0,sh000300,0.0002007487929978821
2023-08-21,0.7574713682033987,0.7487046684131811,0.7592540174852198,0.7487046684131811,491700933918.15,34805814.26854166,-0.014386892177589816,3729.56,sh000300,0.0002007487929978821
2023-08-22,0.7524205285715719,0.7544601363084303,0.7568349945295954,0.7437100384433938,599347698201.4501,40845128.26278017,0.007687233882817335,3758.23,sh000300,0.0002007487929978821
2023-08-23,0.753163299105664,0.7420940106597609,0.7540465937948547,0.7417728125909643,483597617451.30005,32215409.795918774,-0.016390694555681762,3696.63,sh000300,0.0002007487929978821
2023-08-24,0.7450871751633593,0.7474740783121041,0.7525791201180403,0.7430857096971705,595841794183.3501,39398434.37696608,0.007249846481795608,3723.43,sh000300,0.0002007487929978821
2023-08-25,0.7434751623555863,0.7446073855480944,0.7496401577885512,0.7419354191132925,523951394323.50006,35251776.5611531,-0.00383517348251472,3709.15,sh000300,0.0002007487929978821
2023-08-28,0.7852389412508657,0.7533339355797123,0.7852389412508657,0.7509068826723679,986259374431.65,67260415.54333664,0.011719666230807446,3752.62,sh000300,0.0002007487929978821
2023-08-29,0.7514127696307226,0.7608600078292029,0.76492918586327,0.7512180433015145,759586863377.1001,52623272.15533941,0.009990353406420072,3790.11,sh000300,0.0002007487929978821
2023-08-30,0.7634717496261053,0.7605388097604063,0.7655956718560228,0.7588786172423138,645939928522.3501,45515268.117819466,-0.0004221513359770057,3788.51,sh000300,0.0002007487929978821
2023-08-31,0.7602216266674696,0.7558734078111354,0.7616409206339646,0.7552169592580324,592589595302.1001,38860349.3715559,-0.006134337773953447,3765.27,sh000300,0.0002007487929978821
2023-09-01,0.7586116213476266,0.7611370411635399,0.7645578005962239,0.7586116213476266,524631024810.75006,34572784.80454094,0.006963644041463102,3791.49,sh000300,0.0002007487929978821
2023-09-04,0.7654531402129944,0.7726720668091982,0.773738042900017,0.7637668503518122,709270521001.3501,47765109.44308269,0.015154991836982212,3848.95,sh000300,0.0002007487929978821
2023-09-05,0.770791050618808,0.7669246288656689,0.770791050618808,0.7657221435956115,518321088989.55005,36411390.076043636,-0.0074383922888059395,3820.32,sh000300,0.0002007487929978821
2023-09-06,0.7644714786152348,0.7652604213717165,0.7663625322452748,0.7610165918877412,465469264370.55005,33340665.48369418,-0.002169975290028048,3812.03,sh000300,0.0002007487929978821
2023-09-07,0.7632930832003372,0.7545083160187498,0.7632930832003372,0.7541831029740933,473745827209.05005,33004255.639033593,-0.014050256687381912,3758.47,sh000300,0.0002007487929978821
2023-09-08,0.7523362140785128,0.750798478324149,0.753462414807231,0.7477872464291807,356854778204.10004,25936273.76175133,-0.004916894374572656,3739.99,sh000300,0.0002007487929978821
2023-09-11,0.7509169201120177,0.7563291075712406,0.7605006674897367,0.7497405321850501,524825153001.60004,37514280.15323155,0.007366329856496989,3767.54,sh000300,0.0002007487929978821
2023-09-12,0.7556847039457174,0.7549359109478353,0.7578447609583747,0.7538960322001064,395446352700.30005,28128421.057203364,-0.0018420507811462983,3760.6,sh000300,0.0002007487929978821
2023-09-13,0.7547371696427675,0.7501279773555362,0.756586066026278,0.7466068435263533,406363095796.35004,27751129.696267076,-0.006368664574801897,3736.65,sh000300,0.0002007487929978821
2023-09-14,0.7501861945055055,0.7494976261455228,0.7525710901663204,0.746245495698957,500058174701.25006,30429120.713039633,-0.0008403248899414573,3733.51,sh000300,0.0002007487929978821
2023-09-15,0.7509590773585473,0.7445331084946851,0.7526112399249199,0.7426460698405051,544938215400.15,36214875.67392373,-0.006623793695476943,3708.78,sh000300,0.0002007487929978821
2023-09-18,0.742555732883656,0.748333283146135,0.7503046362933743,0.7409858773224126,432021232630.35004,31510930.553062923,0.005104104314626268,3727.71,sh000300,0.0002007487929978821
2023-09-19,0.7474720708241741,0.7468858843486204,0.7476025575396228,0.7433105483453281,414443527941.30005,27144628.510223128,-0.0019341633335211439,3720.5,sh000300,0.0002007487929978821
2023-09-20,0.7459744848284099,0.7439127947243217,0.7464884017384845,0.7438003754002429,375833935902.15,23626487.99164885,-0.003980647762397482,3705.69,sh000300,0.0002007487929978821
